Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,158.36000061035156,162.05999755859375,156.88999938964844,160.86000061035156,160.42999267578125,1348800
2020-12-01,161.2899932861328,162.8800048828125,160.13999938964844,161.33999633789062,161.33999633789062,766000
2020-12-02,161.47999572753906,162.83999633789062,159.22000122070312,159.97999572753906,159.97999572753906,361000
2020-12-03,159.22000122070312,160.13999938964844,156.57000732421875,158.00999450683594,158.00999450683594,500200
2020-12-04,158.8800048828125,160.42999267578125,157.8800048828125,158.47999572753906,158.47999572753906,481100
2020-12-07,157.25,159.97000122070312,157.25,158.49000549316406,158.49000549316406,525400
2020-12-08,158.82000732421875,160.42999267578125,158.1999969482422,160.0,160.0,748700
2020-12-09,159.6199951171875,159.82000732421875,156.92999267578125,157.0,157.0,687000
2020-12-10,157.38999938964844,157.77999877929688,153.7100067138672,153.83999633789062,153.83999633789062,612300
2020-12-11,153.25,156.08999633789062,152.77999877929688,155.82000732421875,155.82000732421875,672500
2020-12-14,156.49000549316406,159.0500030517578,156.4199981689453,157.3800048828125,157.3800048828125,584500
2020-12-15,158.0800018310547,158.91000366210938,155.7100067138672,158.60000610351562,158.60000610351562,383500
2020-12-16,158.97000122070312,160.63999938964844,158.6199951171875,159.1699981689453,159.1699981689453,491400
2020-12-17,160.3300018310547,163.05999755859375,158.77999877929688,162.75999450683594,162.75999450683594,603100
2020-12-18,163.75999450683594,165.33999633789062,160.72999572753906,161.6300048828125,161.6300048828125,1168800
