Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,13.670000076293945,13.760000228881836,12.850000381469727,12.890000343322754,12.890000343322754,11868700
2020-12-01,13.399999618530273,13.529999732971191,12.359999656677246,12.369999885559082,12.369999885559082,12476200
2020-12-02,12.329999923706055,13.5600004196167,12.199999809265137,13.109999656677246,13.109999656677246,10107400
2020-12-03,13.239999771118164,13.960000038146973,12.970000267028809,13.739999771118164,13.739999771118164,8372200
2020-12-04,14.039999961853027,15.229999542236328,14.020000457763672,15.180000305175781,15.180000305175781,13982300
2020-12-07,14.850000381469727,15.039999961853027,14.390000343322754,14.609999656677246,14.609999656677246,9998000
2020-12-08,14.380000114440918,15.260000228881836,14.3100004196167,14.760000228881836,14.760000228881836,10115700
2020-12-09,15.069999694824219,15.430000305175781,14.59000015258789,15.020000457763672,15.020000457763672,12417100
2020-12-10,14.970000267028809,16.860000610351562,14.90999984741211,16.5,16.5,16598200
2020-12-11,16.309999465942383,16.559999465942383,15.75,16.100000381469727,16.100000381469727,8903500
2020-12-14,16.68000030517578,16.809999465942383,15.270000457763672,15.3100004196167,15.3100004196167,10583400
2020-12-15,15.5,16.09000015258789,15.0600004196167,15.890000343322754,15.890000343322754,8781700
2020-12-16,15.949999809265137,16.25,15.539999961853027,15.800000190734863,15.800000190734863,7005300
2020-12-17,15.960000038146973,16.139999389648438,15.5600004196167,15.75,15.75,7233300
2020-12-18,15.699999809265137,15.930000305175781,15.1899995803833,15.329999923706055,15.329999923706055,11712800
