Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,119.72000122070312,119.80999755859375,117.54000091552734,118.52999877929688,118.34355163574219,964400
2020-12-01,119.54000091552734,120.08000183105469,117.1500015258789,117.23999786376953,117.05557250976562,1241900
2020-12-02,116.61000061035156,117.20999908447266,114.51000213623047,115.0199966430664,114.83906555175781,1380100
2020-12-03,114.81999969482422,116.0199966430664,114.23999786376953,114.43000030517578,114.25,927100
2020-12-04,114.4800033569336,117.41000366210938,114.4800033569336,116.83999633789062,116.83999633789062,858600
2020-12-07,117.2300033569336,117.87000274658203,116.70999908447266,117.61000061035156,117.61000061035156,725500
2020-12-08,116.91000366210938,119.2300033569336,116.91000366210938,118.56999969482422,118.56999969482422,1130600
2020-12-09,118.83999633789062,119.30000305175781,118.19000244140625,118.76000213623047,118.76000213623047,849900
2020-12-10,118.11000061035156,119.06999969482422,117.23999786376953,118.3499984741211,118.3499984741211,880600
2020-12-11,117.01000213623047,118.54000091552734,116.80000305175781,118.37999725341797,118.37999725341797,1045400
2020-12-14,119.4800033569336,119.69000244140625,116.23999786376953,116.30000305175781,116.30000305175781,763500
2020-12-15,117.52999877929688,118.58999633789062,116.22000122070312,117.79000091552734,117.79000091552734,754800
2020-12-16,117.9000015258789,118.12999725341797,116.2699966430664,116.77999877929688,116.77999877929688,660300
2020-12-17,117.2699966430664,117.77999877929688,116.83999633789062,117.62999725341797,117.62999725341797,789200
2020-12-18,117.61000061035156,118.52999877929688,116.9800033569336,118.0999984741211,118.0999984741211,1914100
