Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,343.3299865722656,353.1600036621094,342.25,351.7799987792969,351.7799987792969,3327300
2020-12-01,352.7300109863281,352.7300109863281,333.0,334.32000732421875,334.32000732421875,2256000
2020-12-02,338.6199951171875,338.67999267578125,330.7699890136719,333.2799987792969,333.2799987792969,1713100
2020-12-03,330.3599853515625,334.6000061035156,325.6600036621094,326.6099853515625,326.6099853515625,1745500
2020-12-04,330.79998779296875,339.5,329.0400085449219,339.45001220703125,339.45001220703125,3059500
2020-12-07,338.2300109863281,340.19000244140625,332.8500061035156,336.239990234375,336.239990234375,1691400
2020-12-08,335.29998779296875,336.92999267578125,333.1300048828125,333.70001220703125,333.70001220703125,1637400
2020-12-09,334.25,335.1600036621094,323.8999938964844,327.2799987792969,327.2799987792969,2000300
2020-12-10,327.2300109863281,329.17999267578125,323.8500061035156,325.8299865722656,325.8299865722656,1475200
2020-12-11,324.8999938964844,329.0400085449219,323.260009765625,324.82000732421875,324.82000732421875,1429000
2020-12-14,327.42999267578125,328.7799987792969,323.2699890136719,323.67999267578125,323.67999267578125,1666900
2020-12-15,324.7900085449219,326.67999267578125,323.260009765625,323.8399963378906,323.8399963378906,1207600
2020-12-16,325.5,325.5,319.739990234375,320.8699951171875,320.8699951171875,1809000
2020-12-17,322.8900146484375,322.8900146484375,316.42999267578125,321.05999755859375,321.05999755859375,3021600
2020-12-18,321.25,323.4200134277344,319.1600036621094,322.5,322.5,2981100
