Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,131.9499969482422,132.2100067138672,129.2100067138672,130.0,129.04165649414062,696800
2020-12-01,132.52999877929688,133.75,131.0800018310547,131.94000244140625,130.96734619140625,607000
2020-12-02,131.58999633789062,132.86000061035156,130.24000549316406,131.97999572753906,131.00704956054688,431600
2020-12-03,132.16000366210938,133.5500030517578,131.1699981689453,131.5399932861328,130.57029724121094,469000
2020-12-04,132.3000030517578,134.0,132.3000030517578,133.1699981689453,132.1882781982422,512000
2020-12-07,134.1300048828125,135.02000427246094,132.17999267578125,134.92999267578125,133.935302734375,745700
2020-12-08,133.63999938964844,137.5399932861328,133.63999938964844,137.07000732421875,136.05953979492188,519800
2020-12-09,137.00999450683594,138.9499969482422,135.35000610351562,136.32000732421875,135.3150634765625,646500
2020-12-10,135.74000549316406,136.97000122070312,134.85000610351562,135.55999755859375,134.5606689453125,634000
2020-12-11,135.02999877929688,136.80999755859375,134.22999572753906,135.5800018310547,134.5805206298828,559100
2020-12-14,136.66000366210938,137.10000610351562,131.5399932861328,131.67999267578125,130.70925903320312,597200
2020-12-15,132.99000549316406,134.5800018310547,132.2899932861328,134.19000244140625,133.2007598876953,487100
2020-12-16,134.8000030517578,136.17999267578125,134.50999450683594,135.61000061035156,134.61029052734375,550800
2020-12-17,136.0,136.17999267578125,134.2100067138672,135.64999389648438,134.64999389648438,500500
2020-12-18,134.72999572753906,135.11000061035156,132.32000732421875,134.86000061035156,134.86000061035156,1175200
