Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,44.31999969482422,44.619998931884766,42.779998779296875,43.630001068115234,43.484981536865234,5629600
2020-12-01,43.869998931884766,43.97999954223633,42.290000915527344,42.65999984741211,42.51820373535156,5315800
2020-12-02,42.470001220703125,42.599998474121094,41.22999954223633,41.54999923706055,41.41189193725586,5214100
2020-12-03,41.459999084472656,43.279998779296875,41.45000076293945,43.16999816894531,43.02650833129883,3144400
2020-12-04,43.130001068115234,43.20000076293945,41.95000076293945,42.060001373291016,41.92020034790039,4251300
2020-12-07,42.18000030517578,43.68000030517578,41.7599983215332,43.619998931884766,43.475013732910156,3145500
2020-12-08,42.79999923706055,42.81999969482422,41.5099983215332,42.040000915527344,41.900264739990234,2889600
2020-12-09,42.5099983215332,42.619998931884766,41.45000076293945,42.08000183105469,41.94013595581055,3005100
2020-12-10,41.709999084472656,42.29999923706055,41.5099983215332,42.15999984741211,42.019866943359375,2541500
2020-12-11,42.11000061035156,42.619998931884766,41.959999084472656,42.349998474121094,42.209232330322266,2640600
2020-12-14,42.66999816894531,43.25,42.099998474121094,42.119998931884766,41.97999954223633,2735700
2020-12-15,42.20000076293945,42.88999938964844,42.04999923706055,42.41999816894531,42.41999816894531,2479400
2020-12-16,42.75,42.849998474121094,42.0,42.5,42.5,3052000
2020-12-17,42.97999954223633,45.09000015258789,42.97999954223633,44.779998779296875,44.779998779296875,5642300
2020-12-18,45.16999816894531,45.7599983215332,44.869998931884766,45.099998474121094,45.099998474121094,6322500
