Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,127.0199966430664,128.27999877929688,126.43000030517578,127.98999786376953,127.50518798828125,1037600
2020-12-01,127.33000183105469,130.39999389648438,127.33000183105469,129.91000366210938,129.4179229736328,730200
2020-12-02,129.7100067138672,130.0,128.25,129.36000061035156,128.8699951171875,569300
2020-12-03,126.87000274658203,127.04000091552734,123.2699966430664,124.9000015258789,124.9000015258789,1865700
2020-12-04,124.86000061035156,127.0,124.68000030517578,125.30000305175781,125.30000305175781,850100
2020-12-07,125.45999908447266,128.9600067138672,125.44999694824219,128.55999755859375,128.55999755859375,1696100
2020-12-08,128.5,129.1999969482422,127.30000305175781,128.64999389648438,128.64999389648438,621400
2020-12-09,128.88999938964844,129.66000366210938,124.08000183105469,126.0999984741211,126.0999984741211,971500
2020-12-10,125.75,126.36000061035156,124.62999725341797,124.98999786376953,124.98999786376953,702400
2020-12-11,124.55999755859375,125.97000122070312,124.01000213623047,125.66999816894531,125.66999816894531,550600
2020-12-14,126.72000122070312,128.10000610351562,123.9000015258789,124.04000091552734,124.04000091552734,640600
2020-12-15,124.79000091552734,128.3699951171875,124.6500015258789,127.29000091552734,127.29000091552734,851700
2020-12-16,127.9000015258789,128.30999755859375,126.70999908447266,127.0999984741211,127.0999984741211,1110400
2020-12-17,127.83999633789062,129.47000122070312,127.30000305175781,128.5,128.5,1051300
2020-12-18,128.19000244140625,129.63999938964844,127.94999694824219,128.60000610351562,128.60000610351562,1709400
