Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,243.8300018310547,245.97999572753906,240.25,245.32000732421875,245.32000732421875,3488100
2020-12-01,250.24000549316406,250.85000610351562,245.5500030517578,247.1699981689453,247.1699981689453,1523300
2020-12-02,245.10000610351562,247.35000610351562,244.2100067138672,245.32000732421875,245.32000732421875,932300
2020-12-03,244.3800048828125,248.1199951171875,244.1199951171875,245.4600067138672,245.4600067138672,1019200
2020-12-04,245.92999267578125,246.61000061035156,241.55999755859375,244.1199951171875,244.1199951171875,1140000
2020-12-07,242.88999938964844,246.10000610351562,242.00999450683594,245.75999450683594,245.75999450683594,1022900
2020-12-08,244.77999877929688,249.02999877929688,244.22000122070312,248.47999572753906,248.47999572753906,1018600
2020-12-09,248.08999633789062,249.32000732421875,245.3300018310547,246.64999389648438,246.64999389648438,1228400
2020-12-10,246.9199981689453,248.55999755859375,245.33999633789062,246.52999877929688,246.52999877929688,1042600
2020-12-11,245.75999450683594,247.9499969482422,243.99000549316406,245.75,245.75,778900
2020-12-14,248.39999389648438,249.75999450683594,246.8699951171875,247.4499969482422,247.4499969482422,1278500
2020-12-15,250.05999755859375,252.1199951171875,247.5,250.39999389648438,250.39999389648438,1260200
2020-12-16,251.5399932861328,259.1700134277344,250.4600067138672,258.67999267578125,258.67999267578125,1659000
2020-12-17,258.6199951171875,265.54998779296875,258.6199951171875,263.8299865722656,263.8299865722656,2341300
2020-12-18,265.19000244140625,267.0400085449219,259.29998779296875,261.30999755859375,261.30999755859375,2868000
