Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,199.55999755859375,199.8000030517578,192.58999633789062,194.61000061035156,194.61000061035156,710000
2020-12-01,196.39999389648438,198.35000610351562,192.58999633789062,193.8000030517578,193.8000030517578,746900
2020-12-02,193.75,193.92999267578125,183.5,183.77999877929688,183.77999877929688,992100
2020-12-03,186.25999450683594,187.85000610351562,183.4499969482422,186.88999938964844,186.88999938964844,1043100
2020-12-04,186.94000244140625,188.3300018310547,183.0,184.07000732421875,184.07000732421875,697000
2020-12-07,184.07000732421875,189.25,183.1300048828125,188.85000610351562,188.85000610351562,780800
2020-12-08,187.52000427246094,189.63999938964844,184.25999450683594,185.14999389648438,185.14999389648438,551600
2020-12-09,187.07000732421875,188.77999877929688,184.67999267578125,185.0399932861328,185.0399932861328,721100
2020-12-10,183.9600067138672,184.72000122070312,181.08999633789062,182.41000366210938,182.41000366210938,638300
2020-12-11,182.91000366210938,185.4499969482422,182.3300018310547,183.92999267578125,183.92999267578125,604500
2020-12-14,186.3000030517578,187.5,183.9199981689453,184.02999877929688,184.02999877929688,661300
2020-12-15,184.97000122070312,189.42999267578125,183.77000427246094,188.6300048828125,188.6300048828125,600000
2020-12-16,189.38999938964844,191.58999633789062,186.47000122070312,187.08999633789062,187.08999633789062,561300
2020-12-17,189.0,190.75,186.72000122070312,190.75,190.75,648600
2020-12-18,190.91000366210938,191.6699981689453,186.4499969482422,188.3699951171875,188.3699951171875,1392400
