Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,96.81999969482422,97.12000274658203,95.05999755859375,95.97000122070312,95.97000122070312,1498800
2020-12-01,97.5199966430664,98.25,96.97000122070312,97.06999969482422,97.06999969482422,1026100
2020-12-02,96.2300033569336,96.80000305175781,95.13999938964844,96.13999938964844,96.13999938964844,737100
2020-12-03,96.48999786376953,97.97000122070312,96.29000091552734,96.75,96.75,1314300
2020-12-04,97.58000183105469,99.38999938964844,97.4800033569336,98.41000366210938,98.41000366210938,886200
2020-12-07,98.6500015258789,98.98999786376953,97.41000366210938,98.19999694824219,98.19999694824219,868700
2020-12-08,97.7300033569336,99.33000183105469,97.56999969482422,98.62999725341797,98.62999725341797,813800
2020-12-09,98.9800033569336,99.41999816894531,97.7300033569336,98.52999877929688,98.52999877929688,1111000
2020-12-10,97.83000183105469,98.5999984741211,96.9800033569336,98.20999908447266,98.20999908447266,706900
2020-12-11,97.4000015258789,98.77999877929688,97.31999969482422,98.4800033569336,98.4800033569336,730800
2020-12-14,99.26000213623047,99.54000091552734,97.05999755859375,97.13999938964844,97.13999938964844,682400
2020-12-15,97.47000122070312,99.98999786376953,97.19000244140625,99.7699966430664,99.7699966430664,902600
2020-12-16,100.0,100.37000274658203,98.45999908447266,99.0199966430664,99.0199966430664,891800
2020-12-17,99.55999755859375,100.29000091552734,98.70999908447266,99.75,99.75,964800
2020-12-18,99.83999633789062,100.63999938964844,98.79000091552734,100.05000305175781,100.05000305175781,1774600
