Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,154.4600067138672,155.86000061035156,151.38999938964844,155.82000732421875,155.82000732421875,7292400
2020-12-01,155.82000732421875,156.77999877929688,152.72000122070312,153.39999389648438,153.39999389648438,6105800
2020-12-02,152.39999389648438,153.0,150.44000244140625,151.80999755859375,151.80999755859375,5133100
2020-12-03,151.99000549316406,153.14999389648438,151.36000061035156,151.97000122070312,151.97000122070312,4870100
2020-12-04,151.75,152.39999389648438,149.8300018310547,150.0,150.0,4709100
2020-12-07,150.11000061035156,152.5800018310547,149.30999755859375,151.99000549316406,151.99000549316406,7306800
2020-12-08,152.66000366210938,153.02999877929688,150.4600067138672,151.24000549316406,151.24000549316406,6737300
2020-12-09,159.5,160.97999572753906,157.22000122070312,160.1300048828125,160.1300048828125,11093300
2020-12-10,159.49000549316406,161.4499969482422,158.0,160.22000122070312,160.22000122070312,6647400
2020-12-11,159.77000427246094,160.11000061035156,157.47999572753906,157.82000732421875,157.82000732421875,5292600
2020-12-14,158.77000427246094,162.44000244140625,158.3699951171875,160.08999633789062,160.08999633789062,4654000
2020-12-15,161.1300048828125,164.2899932861328,160.94000244140625,163.3300018310547,163.3300018310547,4766800
2020-12-16,164.1199951171875,166.19000244140625,162.57000732421875,163.1999969482422,163.1999969482422,4443500
2020-12-17,164.63999938964844,165.41000366210938,163.0800018310547,163.5399932861328,163.5399932861328,4471500
2020-12-18,163.13999938964844,165.32000732421875,161.88999938964844,163.1999969482422,163.1999969482422,11916900
