Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,95.2300033569336,95.45999908447266,94.12999725341797,94.94999694824219,94.94999694824219,3320300
2020-12-01,95.73999786376953,96.55000305175781,95.16000366210938,95.5999984741211,95.5999984741211,1315600
2020-12-02,95.23999786376953,95.77999877929688,93.93000030517578,95.76000213623047,95.76000213623047,1050200
2020-12-03,95.18000030517578,95.77999877929688,94.0999984741211,94.37999725341797,94.37999725341797,1267500
2020-12-04,94.0999984741211,94.63999938964844,92.75,93.29000091552734,93.29000091552734,925800
2020-12-07,92.88999938964844,94.08999633789062,92.88999938964844,93.6500015258789,93.6500015258789,843600
2020-12-08,93.33999633789062,94.29000091552734,92.61000061035156,93.43000030517578,93.43000030517578,1285800
2020-12-09,93.43000030517578,93.80999755859375,92.08000183105469,92.73999786376953,92.73999786376953,1013200
2020-12-10,92.93000030517578,93.16000366210938,91.44000244140625,91.9800033569336,91.9800033569336,1195900
2020-12-11,91.58999633789062,92.31999969482422,91.1500015258789,92.23999786376953,92.23999786376953,1217500
2020-12-14,92.6500015258789,93.66000366210938,91.55999755859375,91.58000183105469,91.58000183105469,1131400
2020-12-15,92.0,93.75,91.18000030517578,92.91999816894531,92.91999816894531,1122600
2020-12-16,93.0999984741211,94.11000061035156,92.16999816894531,92.2699966430664,92.2699966430664,1167700
2020-12-17,92.7699966430664,93.58000183105469,92.06999969482422,92.22000122070312,92.22000122070312,1203800
2020-12-18,92.2300033569336,92.69999694824219,90.61000061035156,91.31999969482422,91.31999969482422,2501500
