Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,40.529998779296875,41.04999923706055,39.349998474121094,40.25,40.25,16732600
2020-12-01,40.790000915527344,41.060001373291016,39.91999816894531,39.959999084472656,39.959999084472656,13223600
2020-12-02,39.810001373291016,41.279998779296875,39.060001373291016,41.06999969482422,41.06999969482422,12937300
2020-12-03,41.70000076293945,43.7599983215332,41.560001373291016,42.95000076293945,42.95000076293945,24526800
2020-12-04,43.20000076293945,43.4900016784668,42.06999969482422,42.36000061035156,42.36000061035156,18453400
2020-12-07,42.400001525878906,42.83000183105469,41.7400016784668,42.349998474121094,42.349998474121094,13169100
2020-12-08,41.95000076293945,42.880001068115234,41.77000045776367,42.40999984741211,42.40999984741211,11530300
2020-12-09,43.04999923706055,43.47999954223633,41.33000183105469,42.11000061035156,42.11000061035156,16348300
2020-12-10,41.15999984741211,42.75,41.06999969482422,42.619998931884766,42.619998931884766,10680700
2020-12-11,42.0099983215332,42.43000030517578,41.13999938964844,41.7400016784668,41.7400016784668,12223100
2020-12-14,42.25,42.380001068115234,40.66999816894531,40.689998626708984,40.689998626708984,12445200
2020-12-15,41.20000076293945,41.93000030517578,40.15999984741211,41.849998474121094,41.849998474121094,11453800
2020-12-16,41.75,41.810001373291016,40.65999984741211,41.08000183105469,41.08000183105469,11010600
2020-12-17,41.29999923706055,41.41999816894531,40.61000061035156,41.11000061035156,41.11000061035156,9656700
2020-12-18,40.880001068115234,41.029998779296875,40.279998779296875,40.68000030517578,40.68000030517578,14312400
