Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,256.989990234375,256.989990234375,248.4199981689453,251.97000122070312,251.97000122070312,1017600
2020-12-01,254.4600067138672,258.7200012207031,252.58999633789062,256.6600036621094,256.6600036621094,903500
2020-12-02,254.77999877929688,258.5199890136719,254.27000427246094,256.32000732421875,256.32000732421875,849000
2020-12-03,258.6499938964844,261.8500061035156,257.04998779296875,257.3900146484375,257.3900146484375,518600
2020-12-04,258.1499938964844,264.1700134277344,258.0799865722656,263.70001220703125,263.70001220703125,749000
2020-12-07,265.2300109863281,267.92999267578125,262.79998779296875,266.70001220703125,266.70001220703125,693400
2020-12-08,267.0799865722656,268.739990234375,264.69000244140625,266.94000244140625,266.94000244140625,712700
2020-12-09,266.6099853515625,268.8900146484375,253.83999633789062,256.489990234375,256.489990234375,1197100
2020-12-10,255.14999389648438,259.1199951171875,253.58999633789062,255.97999572753906,255.97999572753906,1009700
2020-12-11,253.60000610351562,257.8800048828125,252.25999450683594,257.6300048828125,257.6300048828125,1124300
2020-12-14,257.4700012207031,263.8699951171875,257.4700012207031,260.1300048828125,260.1300048828125,1039500
2020-12-15,263.989990234375,264.7900085449219,259.5899963378906,261.010009765625,261.010009765625,774100
2020-12-16,261.3699951171875,261.510009765625,257.760009765625,260.54998779296875,260.54998779296875,699100
2020-12-17,262.8800048828125,263.3500061035156,257.7099914550781,259.67999267578125,259.67999267578125,1355100
2020-12-18,258.75,262.8800048828125,257.2799987792969,262.1499938964844,262.1499938964844,2220200
