Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,275.2200012207031,277.760009765625,271.9200134277344,277.4100036621094,275.9056091308594,4624100
2020-12-01,278.7300109863281,278.95001220703125,275.54998779296875,276.6000061035156,275.1000061035156,3944900
2020-12-02,273.9700012207031,274.1099853515625,269.57000732421875,271.1000061035156,271.1000061035156,4168600
2020-12-03,270.6300048828125,271.92999267578125,267.1400146484375,268.1400146484375,268.1400146484375,4168900
2020-12-04,267.4700012207031,268.7300109863281,262.82000732421875,263.989990234375,263.989990234375,7732800
2020-12-07,263.5,264.5,261.0,262.6400146484375,262.6400146484375,6379000
2020-12-08,261.7200012207031,262.5,258.7300109863281,261.7200012207031,261.7200012207031,5338100
2020-12-09,264.6099853515625,265.7699890136719,262.25,265.5799865722656,265.5799865722656,4550100
2020-12-10,264.0799865722656,266.07000732421875,262.1099853515625,264.80999755859375,264.80999755859375,4234300
2020-12-11,263.3599853515625,265.3599853515625,262.6499938964844,264.54998779296875,264.54998779296875,3454500
2020-12-14,266.1400146484375,268.6000061035156,265.2699890136719,265.5799865722656,265.5799865722656,4576800
2020-12-15,267.510009765625,268.760009765625,266.20001220703125,267.9800109863281,267.9800109863281,3756000
2020-12-16,268.5299987792969,270.75,267.510009765625,269.5899963378906,269.5899963378906,4669600
2020-12-17,272.1600036621094,274.3299865722656,271.29998779296875,273.9700012207031,273.9700012207031,4247000
2020-12-18,274.5899963378906,275.739990234375,270.29998779296875,270.45001220703125,270.45001220703125,9817000
