Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,78.87999725341797,79.80999755859375,78.4000015258789,78.48999786376953,77.8740463256836,8418300
2020-12-01,79.25,81.11000061035156,79.08999633789062,80.16000366210938,79.53094482421875,6360500
2020-12-02,80.04000091552734,80.66000366210938,79.41999816894531,80.27999877929688,79.64999389648438,3670000
2020-12-03,79.41999816894531,79.6500015258789,78.23999786376953,78.4000015258789,78.4000015258789,3452700
2020-12-04,78.44999694824219,78.7699966430664,75.7699966430664,75.87999725341797,75.87999725341797,6237400
2020-12-07,75.68000030517578,76.36000061035156,75.3499984741211,76.13999938964844,76.13999938964844,6291000
2020-12-08,75.62000274658203,75.80000305175781,74.58999633789062,74.75,74.75,8752100
2020-12-09,74.61000061035156,74.83999633789062,73.16000366210938,74.30000305175781,74.30000305175781,8010900
2020-12-10,75.01000213623047,75.30000305175781,73.95999908447266,74.31999969482422,74.31999969482422,6424300
2020-12-11,73.91000366210938,75.04000091552734,73.91000366210938,74.91000366210938,74.91000366210938,3893100
2020-12-14,75.37999725341797,75.5199966430664,74.37999725341797,74.47000122070312,74.47000122070312,4153900
2020-12-15,75.08999633789062,75.69000244140625,74.5199966430664,75.4800033569336,75.4800033569336,3917300
2020-12-16,76.2699966430664,76.7699966430664,75.1500015258789,75.16999816894531,75.16999816894531,4752300
2020-12-17,76.13999938964844,76.69000244140625,75.7300033569336,75.93000030517578,75.93000030517578,4450400
2020-12-18,75.62999725341797,76.16000366210938,75.06999969482422,75.37000274658203,75.37000274658203,15175400
