Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,191.69000244140625,193.82000732421875,190.3699951171875,193.80999755859375,193.80999755859375,564400
2020-12-01,195.0,195.0,191.89999389648438,193.92999267578125,193.92999267578125,466800
2020-12-02,192.5399932861328,194.3699951171875,191.72000122070312,192.8000030517578,192.8000030517578,273200
2020-12-03,192.10000610351562,193.0800018310547,190.57000732421875,192.69000244140625,192.69000244140625,321900
2020-12-04,192.3000030517578,194.10000610351562,192.1699981689453,193.49000549316406,193.49000549316406,355800
2020-12-07,193.0500030517578,194.4199981689453,186.89999389648438,187.6300048828125,187.6300048828125,543200
2020-12-08,186.86000061035156,189.36000061035156,185.52999877929688,189.08999633789062,189.08999633789062,437200
2020-12-09,189.63999938964844,190.08999633789062,186.94000244140625,188.25,188.25,362100
2020-12-10,188.0,191.1699981689453,186.97000122070312,189.75999450683594,189.75999450683594,233600
2020-12-11,189.49000549316406,190.11000061035156,185.99000549316406,186.22000122070312,186.22000122070312,317900
2020-12-14,186.92999267578125,189.39999389648438,185.94000244140625,186.3300018310547,186.3300018310547,409500
2020-12-15,187.5,190.67999267578125,186.55999755859375,188.24000549316406,188.24000549316406,441400
2020-12-16,188.3000030517578,188.42999267578125,181.30999755859375,181.75999450683594,181.75999450683594,707000
2020-12-17,182.39999389648438,183.74000549316406,180.58999633789062,182.63999938964844,182.63999938964844,712100
2020-12-18,182.85000610351562,185.0,181.72999572753906,184.89999389648438,184.89999389648438,965500
