Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,31.600000381469727,31.90999984741211,30.434999465942383,30.469999313354492,30.469999313354492,6726500
2020-12-01,31.25,32.040000915527344,31.09000015258789,31.469999313354492,31.469999313354492,4774700
2020-12-02,31.399999618530273,32.46500015258789,31.030000686645508,32.33000183105469,32.33000183105469,4440800
2020-12-03,32.189998626708984,32.72999954223633,32.04999923706055,32.349998474121094,32.349998474121094,3168700
2020-12-04,32.7599983215332,33.040000915527344,32.18000030517578,32.970001220703125,32.970001220703125,4127200
2020-12-07,32.83000183105469,32.95000076293945,32.33000183105469,32.56999969482422,32.56999969482422,4580600
2020-12-08,32.06999969482422,32.52000045776367,31.87299919128418,32.38999938964844,32.38999938964844,3837000
2020-12-09,32.54999923706055,32.849998474121094,32.04999923706055,32.349998474121094,32.349998474121094,4979700
2020-12-10,32.29999923706055,33.10499954223633,31.889999389648438,32.97999954223633,32.97999954223633,4741100
2020-12-11,32.61000061035156,32.70000076293945,32.007999420166016,32.27000045776367,32.27000045776367,4805200
2020-12-14,32.75,32.779998779296875,31.639999389648438,31.90999984741211,31.90999984741211,3039000
2020-12-15,32.349998474121094,32.7599983215332,31.700000762939453,32.72999954223633,32.72999954223633,4375000
2020-12-16,32.91999816894531,33.099998474121094,32.28499984741211,32.959999084472656,32.959999084472656,3083900
2020-12-17,33.09000015258789,33.33000183105469,32.810001373291016,33.29999923706055,33.29999923706055,3047000
2020-12-18,33.209999084472656,33.25,32.16999816894531,32.349998474121094,32.349998474121094,8973900
