Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,701.5999755859375,706.72998046875,695.4400024414062,697.7899780273438,697.7899780273438,1021700
2020-12-01,706.5900268554688,714.8599853515625,700.030029296875,712.5800170898438,712.5800170898438,798100
2020-12-02,710.0,712.9299926757812,688.1400146484375,690.6199951171875,690.6199951171875,552200
2020-12-03,701.72998046875,701.72998046875,689.780029296875,692.6500244140625,692.6500244140625,669100
2020-12-04,692.9000244140625,712.9600219726562,690.489990234375,708.3300170898438,708.3300170898438,632900
2020-12-07,714.9600219726562,717.760009765625,694.3800048828125,697.5499877929688,697.5499877929688,682000
2020-12-08,705.0,706.4099731445312,692.1300048828125,695.280029296875,695.280029296875,454200
2020-12-09,702.9099731445312,703.8900146484375,675.8400268554688,678.4000244140625,678.4000244140625,596900
2020-12-10,676.030029296875,689.25,676.030029296875,686.989990234375,686.989990234375,419700
2020-12-11,685.4600219726562,689.7000122070312,671.9000244140625,688.8599853515625,688.8599853515625,455000
2020-12-14,688.97998046875,699.75,687.0,690.030029296875,690.030029296875,454000
2020-12-15,696.52001953125,698.2899780273438,687.4500122070312,695.6400146484375,695.6400146484375,423100
2020-12-16,699.489990234375,702.52001953125,686.9299926757812,690.1900024414062,690.1900024414062,379100
2020-12-17,696.3699951171875,717.72998046875,695.8200073242188,712.739990234375,712.739990234375,565400
2020-12-18,713.7999877929688,713.7999877929688,704.1300048828125,709.72998046875,709.72998046875,862000
