Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,41.93000030517578,42.040000915527344,39.540000915527344,39.560001373291016,39.560001373291016,20248600
2020-12-01,40.900001525878906,40.95000076293945,39.220001220703125,39.27000045776367,39.27000045776367,12425800
2020-12-02,39.18000030517578,40.970001220703125,38.83000183105469,39.970001220703125,39.970001220703125,12460200
2020-12-03,40.04999923706055,42.150001525878906,39.630001068115234,41.20000076293945,41.20000076293945,16215400
2020-12-04,42.290000915527344,44.349998474121094,42.11000061035156,44.27000045776367,44.27000045776367,12730500
2020-12-07,43.349998474121094,43.439998626708984,42.52000045776367,42.81999969482422,42.81999969482422,10586100
2020-12-08,42.0,43.439998626708984,41.70000076293945,42.68000030517578,42.68000030517578,10575500
2020-12-09,43.279998779296875,43.5,41.720001220703125,42.70000076293945,42.70000076293945,10773100
2020-12-10,42.61000061035156,44.220001220703125,42.45000076293945,44.0,44.0,14997800
2020-12-11,43.5099983215332,43.81999969482422,43.16999816894531,43.47999954223633,43.47999954223633,14242300
2020-12-14,44.08000183105469,44.25,42.2599983215332,42.31999969482422,42.31999969482422,17094500
2020-12-15,42.65999984741211,42.97999954223633,41.709999084472656,42.79999923706055,42.79999923706055,9855100
2020-12-16,42.849998474121094,42.939998626708984,42.130001068115234,42.31999969482422,42.31999969482422,9311000
2020-12-17,42.77000045776367,42.77000045776367,41.619998931884766,41.970001220703125,41.970001220703125,9294200
2020-12-18,41.9900016784668,42.20000076293945,40.72999954223633,40.97999954223633,40.97999954223633,20819300
