Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,38.560001373291016,38.880001068115234,37.65999984741211,38.810001373291016,38.810001373291016,4285400
2020-12-01,39.279998779296875,39.56999969482422,38.2400016784668,38.900001525878906,38.900001525878906,3458700
2020-12-02,38.59000015258789,39.9900016784668,37.939998626708984,38.66999816894531,38.66999816894531,3730900
2020-12-03,38.54999923706055,38.72999954223633,37.52000045776367,38.349998474121094,38.349998474121094,4121700
2020-12-04,38.16999816894531,38.45000076293945,36.5099983215332,38.25,38.25,3918000
2020-12-07,38.2400016784668,40.58000183105469,38.209999084472656,40.2400016784668,40.2400016784668,4137600
2020-12-08,40.04999923706055,41.2400016784668,39.900001525878906,40.959999084472656,40.959999084472656,3459900
2020-12-09,40.9900016784668,42.16999816894531,40.63999938964844,41.58000183105469,41.58000183105469,3564500
2020-12-10,41.04999923706055,41.459999084472656,40.599998474121094,41.02000045776367,41.02000045776367,2367800
2020-12-11,41.33000183105469,41.33000183105469,39.36000061035156,39.540000915527344,39.540000915527344,3110500
2020-12-14,40.040000915527344,40.040000915527344,37.84000015258789,38.20000076293945,38.20000076293945,8799800
2020-12-15,38.7400016784668,39.31999969482422,38.31999969482422,39.31999969482422,39.31999969482422,2303900
2020-12-16,39.380001068115234,39.689998626708984,38.38999938964844,38.70000076293945,38.70000076293945,1830400
2020-12-17,38.869998931884766,39.189998626708984,37.959999084472656,39.189998626708984,39.189998626708984,2391500
2020-12-18,38.81999969482422,39.27000045776367,38.06999969482422,38.630001068115234,38.630001068115234,5893800
