Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,40.25,40.279998779296875,39.599998474121094,39.83000183105469,39.03098678588867,14473700
2020-12-01,40.08000183105469,40.880001068115234,40.0099983215332,40.4900016784668,39.6777458190918,10720900
2020-12-02,40.47999954223633,40.83000183105469,39.90999984741211,40.02000045776367,39.2171745300293,8990200
2020-12-03,40.22999954223633,40.529998779296875,39.91999816894531,40.41999816894531,39.60914611816406,14800300
2020-12-04,40.70000076293945,41.369998931884766,40.599998474121094,41.369998931884766,40.54008865356445,9814000
2020-12-07,41.4900016784668,41.77000045776367,41.040000915527344,41.689998626708984,40.853668212890625,9947500
2020-12-08,41.400001525878906,42.310001373291016,40.93000030517578,42.22999954223633,41.38283920288086,12791600
2020-12-09,42.369998931884766,43.16999816894531,42.290000915527344,42.97999954223633,42.117794036865234,16687900
2020-12-10,43.09000015258789,43.130001068115234,42.470001220703125,42.95000076293945,42.08839416503906,9647500
2020-12-11,42.619998931884766,43.13999938964844,42.619998931884766,43.0,42.13739013671875,8352800
2020-12-14,43.36000061035156,43.36000061035156,42.88999938964844,42.900001525878906,42.039398193359375,15216200
2020-12-15,42.83000183105469,42.93000030517578,42.040000915527344,42.18000030517578,41.33384323120117,14434800
2020-12-16,42.20000076293945,43.16999816894531,42.18000030517578,43.099998474121094,42.23538589477539,13036000
2020-12-17,42.970001220703125,43.119998931884766,42.709999084472656,43.0,42.13739013671875,8628700
2020-12-18,42.959999084472656,43.869998931884766,42.91999816894531,43.779998779296875,42.9017448425293,23929700
