Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,128.60000610351562,129.13999938964844,125.43000030517578,125.80999755859375,124.70515441894531,2370500
2020-12-01,127.0,128.19000244140625,126.19000244140625,126.23999786376953,125.13137817382812,1166200
2020-12-02,125.80999755859375,128.85000610351562,124.25,128.75,127.61933898925781,1619200
2020-12-03,127.95999908447266,128.6300048828125,126.22000122070312,126.83000183105469,125.71620178222656,1137600
2020-12-04,126.61000061035156,127.55000305175781,125.05999755859375,125.93000030517578,124.82410430908203,671400
2020-12-07,125.31999969482422,126.58999633789062,124.51000213623047,124.8499984741211,123.75358581542969,835200
2020-12-08,124.2300033569336,124.91000366210938,123.12999725341797,124.62999725341797,123.53551483154297,749800
2020-12-09,124.75,125.48999786376953,124.37999725341797,124.9800033569336,123.8824462890625,800600
2020-12-10,124.91000366210938,125.33000183105469,123.33000183105469,124.22000122070312,123.12911987304688,856900
2020-12-11,123.51000213623047,125.37999725341797,123.51000213623047,125.06999969482422,123.9716567993164,1113700
2020-12-14,125.93000030517578,126.79000091552734,123.22000122070312,123.5199966430664,122.43526458740234,961400
2020-12-15,123.62000274658203,125.08000183105469,123.0,124.80000305175781,123.70402526855469,1057700
2020-12-16,125.26000213623047,125.38999938964844,123.27999877929688,123.55000305175781,122.46500396728516,1038000
2020-12-17,124.37000274658203,124.98999786376953,123.33999633789062,123.55000305175781,122.46500396728516,876400
2020-12-18,123.5199966430664,123.75,120.73999786376953,121.69999694824219,121.69999694824219,2555600
