Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,646.219970703125,655.3400268554688,643.0399780273438,651.989990234375,651.989990234375,1178700
2020-12-01,656.7000122070312,666.5900268554688,652.7999877929688,662.25,662.25,1177100
2020-12-02,659.7899780273438,669.9000244140625,659.1400146484375,667.1699829101562,667.1699829101562,820600
2020-12-03,666.6599731445312,675.739990234375,656.5599975585938,670.4299926757812,670.4299926757812,822200
2020-12-04,670.5800170898438,674.0499877929688,667.0800170898438,670.739990234375,670.739990234375,685900
2020-12-07,667.3599853515625,680.760009765625,666.97998046875,680.760009765625,680.760009765625,881000
2020-12-08,676.47998046875,681.7100219726562,661.8099975585938,663.3699951171875,663.3699951171875,1020900
2020-12-09,660.4500122070312,665.9600219726562,643.530029296875,644.0800170898438,644.0800170898438,1813100
2020-12-10,644.5599975585938,659.5800170898438,642.7899780273438,658.0399780273438,658.0399780273438,880100
2020-12-11,654.0599975585938,655.97998046875,648.02001953125,651.760009765625,651.760009765625,989000
2020-12-14,654.77001953125,656.239990234375,649.1099853515625,649.6699829101562,649.6699829101562,1284600
2020-12-15,653.0800170898438,656.5,646.0700073242188,646.280029296875,646.280029296875,1034600
2020-12-16,646.280029296875,649.6400146484375,634.469970703125,642.4299926757812,642.4299926757812,1283900
2020-12-17,645.1099853515625,657.5700073242188,644.9500122070312,653.97998046875,653.97998046875,1904700
2020-12-18,656.9400024414062,658.3499755859375,646.52001953125,652.0,652.0,2253900
