Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,77.5,77.7699966430664,75.91999816894531,76.25,76.25,2605200
2020-12-01,76.66000366210938,77.5,76.3499984741211,76.91000366210938,76.91000366210938,2243000
2020-12-02,75.83999633789062,77.08000183105469,75.3499984741211,77.02999877929688,77.02999877929688,3485600
2020-12-03,76.79000091552734,76.79000091552734,75.4000015258789,75.91000366210938,75.91000366210938,1946900
2020-12-04,75.83000183105469,76.54000091552734,75.01000213623047,75.30999755859375,75.30999755859375,3239600
2020-12-07,75.16999816894531,75.66000366210938,74.5999984741211,74.83999633789062,74.83999633789062,3177100
2020-12-08,74.55000305175781,75.29000091552734,74.12000274658203,74.55999755859375,74.55999755859375,2623600
2020-12-09,74.5199966430664,74.91000366210938,73.55000305175781,74.23999786376953,74.23999786376953,2905600
2020-12-10,74.2300033569336,74.5,73.05999755859375,73.3499984741211,73.3499984741211,3525800
2020-12-11,72.95999908447266,74.11000061035156,72.88999938964844,73.16000366210938,73.16000366210938,4566000
2020-12-14,73.6500015258789,74.2699966430664,72.30999755859375,72.41000366210938,72.41000366210938,4119300
2020-12-15,72.79000091552734,73.56999969482422,72.37000274658203,73.0,73.0,3451100
2020-12-16,73.05999755859375,73.48999786376953,71.55000305175781,71.75,71.75,3596100
2020-12-17,72.0999984741211,72.86000061035156,71.5999984741211,71.62000274658203,71.62000274658203,2229500
2020-12-18,71.86000061035156,72.48999786376953,70.68000030517578,71.1500015258789,71.1500015258789,6443800
