Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,16.239999771118164,16.549999237060547,15.720000267028809,15.760000228881836,15.751762390136719,31056400
2020-12-01,15.899999618530273,16.139999389648438,14.970000267028809,15.130000114440918,15.122091293334961,31362700
2020-12-02,14.920000076293945,16.510000228881836,14.770000457763672,15.890000343322754,15.881693840026855,33045500
2020-12-03,16.030000686645508,16.739999771118164,15.65999984741211,16.389999389648438,16.381431579589844,26614800
2020-12-04,16.90999984741211,18.610000610351562,16.899999618530273,18.59000015258789,18.58028221130371,52874500
2020-12-07,17.829999923706055,18.68000030517578,17.549999237060547,18.190000534057617,18.180492401123047,32247800
2020-12-08,17.860000610351562,19.299999237060547,17.81999969482422,19.1299991607666,19.119998931884766,32923800
2020-12-09,19.649999618530273,20.399999618530273,18.81999969482422,19.389999389648438,19.389999389648438,44634800
2020-12-10,19.399999618530273,21.610000610351562,19.299999237060547,21.309999465942383,21.309999465942383,52292600
2020-12-11,21.209999084472656,21.350000381469727,20.350000381469727,20.889999389648438,20.889999389648438,30941000
2020-12-14,21.43000030517578,21.649999618530273,19.079999923706055,19.170000076293945,19.170000076293945,36149200
2020-12-15,19.559999465942383,20.18000030517578,18.81999969482422,19.84000015258789,19.84000015258789,26899300
2020-12-16,19.770000457763672,19.8799991607666,19.239999771118164,19.450000762939453,19.450000762939453,17050800
2020-12-17,19.719999313354492,19.770000457763672,19.100000381469727,19.18000030517578,19.18000030517578,17630800
2020-12-18,19.06999969482422,19.479999542236328,18.450000762939453,18.520000457763672,18.520000457763672,38206600
