Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,22.440000534057617,22.6200008392334,22.229999542236328,22.559999465942383,22.340068817138672,7678000
2020-12-01,22.719999313354492,23.06999969482422,22.579999923706055,22.600000381469727,22.379680633544922,4051800
2020-12-02,22.5,22.690000534057617,22.290000915527344,22.31999969482422,22.10240936279297,4489900
2020-12-03,22.34000015258789,22.43000030517578,21.889999389648438,21.93000030517578,21.716211318969727,3884600
2020-12-04,21.90999984741211,22.049999237060547,21.65999984741211,21.700000762939453,21.488454818725586,7127200
2020-12-07,21.65999984741211,22.100000381469727,21.600000381469727,21.729999542236328,21.518159866333008,4959600
2020-12-08,21.610000610351562,21.829999923706055,21.520000457763672,21.799999237060547,21.58747673034668,3930900
2020-12-09,21.940000534057617,22.31999969482422,21.75,22.280000686645508,22.06279945373535,5992100
2020-12-10,22.06999969482422,22.15999984741211,21.6299991607666,21.889999389648438,21.676599502563477,3669600
2020-12-11,21.700000762939453,22.270000457763672,21.700000762939453,22.1299991607666,21.914260864257812,4612400
2020-12-14,22.3799991607666,22.690000534057617,22.059999465942383,22.06999969482422,21.85484504699707,4784400
2020-12-15,22.1299991607666,22.56999969482422,22.1200008392334,22.489999771118164,22.270751953125,3934700
2020-12-16,22.670000076293945,22.81999969482422,22.59000015258789,22.670000076293945,22.448997497558594,4249600
2020-12-17,22.690000534057617,23.360000610351562,22.690000534057617,23.079999923706055,22.854999542236328,5075700
2020-12-18,22.920000076293945,23.170000076293945,22.760000228881836,22.770000457763672,22.770000457763672,15133300
