Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,92.90499877929688,93.61000061035156,91.13500213623047,93.48999786376953,93.1547622680664,1792400
2020-12-01,95.0199966430664,95.0199966430664,92.33999633789062,93.63999938964844,93.30422973632812,1425700
2020-12-02,93.48999786376953,94.4000015258789,91.16000366210938,91.41999816894531,91.0921859741211,980900
2020-12-03,91.4000015258789,92.91000366210938,91.26000213623047,92.6500015258789,92.31777954101562,837600
2020-12-04,92.51000213623047,93.94999694824219,92.01000213623047,93.94999694824219,93.61311340332031,838700
2020-12-07,93.88999938964844,94.30999755859375,92.16999816894531,92.63999938964844,92.30781555175781,816200
2020-12-08,92.16999816894531,93.8499984741211,92.05000305175781,93.44000244140625,93.10494995117188,710800
2020-12-09,93.33000183105469,93.41000366210938,91.76000213623047,93.12000274658203,92.78609466552734,827000
2020-12-10,93.22000122070312,93.63999938964844,92.44999694824219,93.05000305175781,92.71634674072266,655700
2020-12-11,92.9000015258789,93.72000122070312,92.80000305175781,93.41999816894531,93.08501434326172,828800
2020-12-14,93.83999633789062,94.9800033569336,93.23999786376953,93.27999877929688,92.94551849365234,759200
2020-12-15,93.30000305175781,93.80999755859375,91.58000183105469,91.7699966430664,91.44093322753906,1312800
2020-12-16,91.9800033569336,93.16999816894531,91.80999755859375,92.70999908447266,92.3775634765625,982900
2020-12-17,93.13999938964844,95.33999633789062,92.93000030517578,94.5999984741211,94.26078796386719,1182800
2020-12-18,94.48999786376953,95.05000305175781,92.27999877929688,93.37000274658203,93.03520202636719,2191300
