Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,109.63999938964844,112.73999786376953,109.63999938964844,112.7300033569336,111.81100463867188,1072400
2020-12-01,112.93000030517578,114.18000030517578,111.66000366210938,113.66000366210938,112.73342895507812,1044700
2020-12-02,113.2699966430664,114.48999786376953,111.05999755859375,111.41999816894531,110.51168060302734,582400
2020-12-03,111.62999725341797,113.5999984741211,111.29000091552734,113.5,112.5747299194336,876800
2020-12-04,113.72000122070312,114.9000015258789,112.51000213623047,114.3499984741211,113.41779327392578,612200
2020-12-07,113.5999984741211,115.36000061035156,113.5999984741211,115.0,114.0625,1192800
2020-12-08,114.95999908447266,115.0,113.16000366210938,113.58000183105469,112.6540756225586,694900
2020-12-09,113.56999969482422,113.80000305175781,111.30000305175781,112.5,111.58287811279297,653600
2020-12-10,112.06999969482422,113.43000030517578,109.98999786376953,110.0199966430664,109.12309265136719,1072400
2020-12-11,109.93000030517578,111.69000244140625,109.6500015258789,110.4000015258789,109.5,1067600
2020-12-14,110.56999969482422,112.91000366210938,109.61000061035156,109.87999725341797,109.87999725341797,1107000
2020-12-15,110.33999633789062,111.72000122070312,108.52999877929688,111.6500015258789,111.6500015258789,1950400
2020-12-16,111.9800033569336,112.33999633789062,110.1500015258789,111.06999969482422,111.06999969482422,2194600
2020-12-17,112.19000244140625,114.43000030517578,111.75,114.16999816894531,114.16999816894531,1076900
2020-12-18,113.79000091552734,114.5,111.76000213623047,112.48999786376953,112.48999786376953,1431900
