Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,39.36000061035156,39.79999923706055,38.439998626708984,38.59000015258789,38.59000015258789,12464100
2020-12-01,39.529998779296875,40.15999984741211,39.040000915527344,40.06999969482422,40.06999969482422,2455800
2020-12-02,40.0,41.650001525878906,39.959999084472656,41.599998474121094,41.599998474121094,3058500
2020-12-03,41.77000045776367,42.75,41.5099983215332,42.41999816894531,42.41999816894531,2379800
2020-12-04,44.150001525878906,44.29999923706055,43.0,44.02000045776367,44.02000045776367,2967900
2020-12-07,43.939998626708984,43.939998626708984,42.83000183105469,42.90999984741211,42.90999984741211,1731200
2020-12-08,41.900001525878906,43.189998626708984,41.810001373291016,42.959999084472656,42.959999084472656,1507600
2020-12-09,43.439998626708984,43.849998474121094,42.630001068115234,42.720001220703125,42.720001220703125,1662200
2020-12-10,42.16999816894531,42.880001068115234,41.900001525878906,42.63999938964844,42.63999938964844,1051400
2020-12-11,41.380001068115234,42.11000061035156,41.27000045776367,41.68000030517578,41.68000030517578,1673200
2020-12-14,42.5099983215332,42.58000183105469,40.689998626708984,40.709999084472656,40.709999084472656,1531300
2020-12-15,41.2400016784668,41.619998931884766,40.540000915527344,41.61000061035156,41.61000061035156,1477600
2020-12-16,41.619998931884766,42.040000915527344,41.150001525878906,41.869998931884766,41.869998931884766,1681600
2020-12-17,41.91999816894531,42.220001220703125,41.11000061035156,41.869998931884766,41.869998931884766,1435000
2020-12-18,41.619998931884766,41.86000061035156,40.7599983215332,41.08000183105469,41.08000183105469,3031000
