Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,62.880001068115234,63.91999816894531,62.4900016784668,63.90999984741211,63.90999984741211,3265700
2020-12-01,63.709999084472656,63.970001220703125,63.290000915527344,63.68000030517578,63.68000030517578,2751500
2020-12-02,63.529998779296875,63.81999969482422,62.5099983215332,62.720001220703125,62.720001220703125,2110500
2020-12-03,62.599998474121094,63.06999969482422,62.45000076293945,63.0,63.0,1736200
2020-12-04,62.91999816894531,62.91999816894531,61.9900016784668,62.369998931884766,62.369998931884766,2736400
2020-12-07,62.45000076293945,62.720001220703125,61.77000045776367,61.95000076293945,61.95000076293945,2833700
2020-12-08,62.11000061035156,62.61000061035156,61.75,62.54999923706055,62.54999923706055,2874700
2020-12-09,62.66999816894531,62.84000015258789,61.560001373291016,62.0,62.0,3059200
2020-12-10,62.130001068115234,62.310001373291016,61.689998626708984,61.97999954223633,61.97999954223633,2112300
2020-12-11,61.63999938964844,62.459999084472656,61.52000045776367,62.11000061035156,62.11000061035156,2140000
2020-12-14,62.5,62.849998474121094,61.880001068115234,61.91999816894531,61.91999816894531,2024500
2020-12-15,62.02000045776367,62.119998931884766,61.040000915527344,61.2400016784668,61.2400016784668,2285700
2020-12-16,61.619998931884766,61.97999954223633,61.25,61.5,61.5,2512200
2020-12-17,61.91999816894531,62.720001220703125,61.779998779296875,62.47999954223633,62.47999954223633,2066200
2020-12-18,62.5,62.77000045776367,61.560001373291016,62.08000183105469,62.08000183105469,5138000
