Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,91.08999633789062,91.83999633789062,89.95999908447266,90.05000305175781,90.05000305175781,6642800
2020-12-01,90.91999816894531,92.08000183105469,90.3499984741211,90.62000274658203,90.62000274658203,4968900
2020-12-02,90.02999877929688,91.36000061035156,90.0199966430664,90.68000030517578,90.68000030517578,5072900
2020-12-03,90.98999786376953,91.5999984741211,89.97000122070312,90.43000030517578,90.43000030517578,5121000
2020-12-04,90.63999938964844,91.97000122070312,90.45999908447266,91.8499984741211,91.8499984741211,4674800
2020-12-07,91.44999694824219,92.31999969482422,91.0999984741211,92.04000091552734,92.04000091552734,4456600
2020-12-08,91.1500015258789,92.08999633789062,90.9800033569336,91.5,91.5,3707100
2020-12-09,91.68000030517578,92.29000091552734,91.19999694824219,91.7300033569336,91.7300033569336,2837500
2020-12-10,89.55000305175781,90.55000305175781,89.54000091552734,90.0,90.0,4333800
2020-12-11,89.20999908447266,90.69000244140625,89.0,90.43000030517578,90.43000030517578,3345900
2020-12-14,91.20999908447266,91.33000183105469,88.88999938964844,88.91999816894531,88.91999816894531,2612300
2020-12-15,89.87999725341797,90.5199966430664,88.83999633789062,90.22000122070312,90.22000122070312,3981700
2020-12-16,90.05000305175781,90.37000274658203,88.97000122070312,89.0999984741211,89.0999984741211,3040800
2020-12-17,89.33000183105469,90.97000122070312,89.33000183105469,90.55000305175781,90.55000305175781,2947400
2020-12-18,90.4800033569336,90.9800033569336,89.44999694824219,90.66000366210938,90.66000366210938,5637200
