Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,100.47000122070312,101.01000213623047,99.08999633789062,100.05000305175781,99.46884155273438,3730200
2020-12-01,100.83999633789062,101.91000366210938,100.13999938964844,100.19999694824219,99.61796569824219,3646500
2020-12-02,99.81999969482422,100.1500015258789,97.45999908447266,97.5199966430664,96.95352935791016,2791500
2020-12-03,97.26000213623047,97.95999908447266,96.58999633789062,97.0999984741211,96.53597259521484,4348600
2020-12-04,97.61000061035156,98.75,97.25,98.66000366210938,98.0869140625,3284300
2020-12-07,98.05000305175781,98.79000091552734,97.30999755859375,97.52999877929688,96.9634780883789,2264300
2020-12-08,97.72000122070312,98.20999908447266,96.4800033569336,96.91000366210938,96.34708404541016,2365500
2020-12-09,97.22000122070312,97.29000091552734,95.16000366210938,96.43000030517578,95.86986541748047,2919200
2020-12-10,96.37000274658203,97.87999725341797,96.04000091552734,97.18000030517578,96.61550903320312,3828000
2020-12-11,96.76000213623047,97.51000213623047,95.69000244140625,97.37000274658203,96.80440521240234,3177200
2020-12-14,97.9000015258789,99.26000213623047,96.62000274658203,96.87000274658203,96.30731201171875,2769800
2020-12-15,97.55000305175781,99.55999755859375,96.83999633789062,99.55000305175781,98.97174835205078,3010600
2020-12-16,99.37999725341797,100.62999725341797,99.05000305175781,99.8499984741211,99.2699966430664,2896500
2020-12-17,100.12999725341797,100.69000244140625,99.5199966430664,100.58000183105469,100.58000183105469,3842600
2020-12-18,100.47000122070312,100.76000213623047,97.06999969482422,98.06999969482422,98.06999969482422,7273900
