Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,218.50999450683594,218.94000244140625,214.32000732421875,218.5800018310547,218.20582580566406,2911400
2020-12-01,218.88999938964844,221.6699981689453,218.0800018310547,219.83999633789062,219.4636688232422,2028800
2020-12-02,219.08999633789062,219.47999572753906,216.5500030517578,217.5399932861328,217.1676025390625,1756600
2020-12-03,213.47999572753906,216.0,211.5,214.49000549316406,214.12283325195312,3042300
2020-12-04,214.1999969482422,215.8699951171875,212.19000244140625,213.42999267578125,213.06463623046875,1867200
2020-12-07,214.00999450683594,217.2100067138672,211.92999267578125,213.36000061035156,212.99476623535156,1962100
2020-12-08,212.14999389648438,212.85000610351562,210.19000244140625,211.3699951171875,211.00816345214844,1691500
2020-12-09,211.5,212.2100067138672,206.11000061035156,208.97999572753906,208.62225341796875,2347400
2020-12-10,208.44000244140625,208.92999267578125,205.25999450683594,205.8699951171875,205.517578125,2264100
2020-12-11,206.14999389648438,207.82000732421875,205.69000244140625,206.61000061035156,206.25631713867188,1745500
2020-12-14,206.8000030517578,207.6999969482422,205.6199951171875,205.89999389648438,205.5475311279297,1858500
2020-12-15,206.60000610351562,208.97000122070312,205.8800048828125,207.77999877929688,207.42431640625,2247800
2020-12-16,207.9499969482422,212.25,207.75999450683594,211.02000427246094,210.6587677001953,1710400
2020-12-17,212.00999450683594,213.3699951171875,211.47000122070312,212.5500030517578,212.1861572265625,1670000
2020-12-18,212.8699951171875,213.25999450683594,209.9600067138672,210.47999572753906,210.11968994140625,4192600
