Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,51.130001068115234,51.47999954223633,49.84000015258789,50.2400016784668,50.2400016784668,34359800
2020-12-01,50.75,51.27000045776367,50.11000061035156,51.02000045776367,51.02000045776367,14370000
2020-12-02,50.93000030517578,51.34000015258789,50.810001373291016,51.04999923706055,51.04999923706055,14438000
2020-12-03,50.77000045776367,51.720001220703125,50.68000030517578,51.59000015258789,51.59000015258789,14677200
2020-12-04,51.75,51.90999984741211,51.4900016784668,51.689998626708984,51.689998626708984,12258100
2020-12-07,51.58000183105469,52.02000045776367,51.2400016784668,51.93000030517578,51.93000030517578,12195900
2020-12-08,51.29999923706055,51.79999923706055,51.209999084472656,51.40999984741211,51.40999984741211,13352400
2020-12-09,51.619998931884766,52.36000061035156,51.150001525878906,51.2599983215332,51.2599983215332,17327400
2020-12-10,51.279998779296875,51.279998779296875,50.25,50.47999954223633,50.47999954223633,17304100
2020-12-11,50.56999969482422,51.11000061035156,50.130001068115234,50.93000030517578,50.93000030517578,19640200
2020-12-14,50.849998474121094,51.27000045776367,50.75,50.9900016784668,50.9900016784668,14005700
2020-12-15,51.380001068115234,52.099998474121094,51.29999923706055,51.5099983215332,51.5099983215332,18870100
2020-12-16,51.68000030517578,52.06999969482422,51.0099983215332,51.43000030517578,51.43000030517578,13129800
2020-12-17,51.540000915527344,51.880001068115234,51.08000183105469,51.36000061035156,51.36000061035156,13464900
2020-12-18,51.560001373291016,51.599998474121094,50.400001525878906,50.900001525878906,50.900001525878906,31640400
