Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,206.47999572753906,206.75,202.88999938964844,204.0800018310547,204.0800018310547,2537000
2020-12-01,205.6999969482422,208.2899932861328,202.1300048828125,202.39999389648438,202.39999389648438,4481200
2020-12-02,201.89999389648438,204.52999877929688,201.42999267578125,203.55999755859375,203.55999755859375,2676300
2020-12-03,204.52000427246094,205.25999450683594,201.80999755859375,202.25999450683594,202.25999450683594,4152100
2020-12-04,202.10000610351562,206.4199981689453,202.10000610351562,206.0500030517578,206.0500030517578,2979900
2020-12-07,205.60000610351562,205.92999267578125,203.82000732421875,204.99000549316406,204.99000549316406,2071800
2020-12-08,203.64999389648438,206.6999969482422,203.2100067138672,205.2100067138672,205.2100067138672,2043600
2020-12-09,203.8300018310547,206.99000549316406,203.8300018310547,205.8800048828125,205.8800048828125,1937700
2020-12-10,204.97000122070312,205.74000549316406,201.38999938964844,202.52000427246094,202.52000427246094,2206000
2020-12-11,200.67999267578125,203.75,200.0,203.05999755859375,203.05999755859375,1919600
2020-12-14,205.27000427246094,205.4600067138672,197.91000366210938,198.0,198.0,2163000
2020-12-15,198.80999755859375,201.4199981689453,197.4600067138672,200.3000030517578,200.3000030517578,1959500
2020-12-16,200.83999633789062,201.0,198.61000061035156,198.85000610351562,198.85000610351562,2094900
2020-12-17,200.02999877929688,202.80999755859375,199.00999450683594,202.1999969482422,202.1999969482422,2705900
2020-12-18,202.08999633789062,204.49000549316406,200.72999572753906,203.60000610351562,203.60000610351562,5918600
