Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,109.11000061035156,109.25,105.48999786376953,107.9800033569336,107.9800033569336,2667700
2020-12-01,109.19999694824219,111.16999816894531,107.68000030517578,110.51000213623047,110.51000213623047,1994100
2020-12-02,109.45999908447266,110.25,107.72000122070312,109.62999725341797,109.62999725341797,1766200
2020-12-03,109.5999984741211,113.80999755859375,108.62000274658203,112.79000091552734,112.79000091552734,3856400
2020-12-04,113.37999725341797,114.93000030517578,112.81999969482422,114.81999969482422,114.81999969482422,2790800
2020-12-07,113.4800033569336,113.58000183105469,110.47000122070312,112.12000274658203,112.12000274658203,1445600
2020-12-08,111.44999694824219,112.41999816894531,110.23999786376953,111.6500015258789,111.6500015258789,1598900
2020-12-09,112.5,115.16999816894531,111.63999938964844,114.38999938964844,114.38999938964844,1450600
2020-12-10,114.05000305175781,115.9000015258789,112.16000366210938,115.44000244140625,115.44000244140625,1437200
2020-12-11,113.98999786376953,115.45999908447266,110.75,112.72000122070312,112.72000122070312,1313100
2020-12-14,114.3499984741211,115.68000030517578,111.1500015258789,112.51000213623047,112.51000213623047,1347000
2020-12-15,113.86000061035156,114.95999908447266,112.37000274658203,114.43000030517578,114.43000030517578,1440800
2020-12-16,113.56999969482422,118.19999694824219,113.41999816894531,116.48999786376953,116.48999786376953,1674800
2020-12-17,118.5199966430664,119.36000061035156,115.3499984741211,118.62000274658203,118.62000274658203,1807900
2020-12-18,117.9000015258789,120.97000122070312,115.25,116.16000366210938,116.16000366210938,3851200
