Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,61.75,61.97999954223633,60.959999084472656,61.540000915527344,61.540000915527344,3322000
2020-12-01,61.7599983215332,62.25,61.34000015258789,61.5099983215332,61.5099983215332,1679500
2020-12-02,61.34000015258789,61.86000061035156,60.93000030517578,61.790000915527344,61.790000915527344,1581300
2020-12-03,61.540000915527344,61.70000076293945,60.83000183105469,60.95000076293945,60.95000076293945,1346900
2020-12-04,60.90999984741211,61.25,59.689998626708984,59.77000045776367,59.77000045776367,1111600
2020-12-07,59.470001220703125,60.709999084472656,59.369998931884766,60.70000076293945,60.70000076293945,1809600
2020-12-08,60.2400016784668,60.689998626708984,59.7400016784668,60.20000076293945,60.20000076293945,1508100
2020-12-09,60.20000076293945,60.459999084472656,59.27000045776367,59.79999923706055,59.79999923706055,1185900
2020-12-10,60.09000015258789,60.22999954223633,59.27000045776367,59.439998626708984,59.439998626708984,1411400
2020-12-11,59.099998474121094,59.5,58.83000183105469,59.380001068115234,59.380001068115234,1565500
2020-12-14,59.869998931884766,60.4900016784668,59.20000076293945,59.220001220703125,59.220001220703125,1358000
2020-12-15,59.47999954223633,60.279998779296875,59.2599983215332,60.0,60.0,1781000
2020-12-16,60.41999816894531,60.72999954223633,59.13999938964844,59.25,59.25,1347400
2020-12-17,59.459999084472656,59.970001220703125,59.33000183105469,59.5099983215332,59.5099983215332,1579100
2020-12-18,59.56999969482422,59.880001068115234,58.869998931884766,59.22999954223633,59.22999954223633,2939600
