Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,120.0,120.72000122070312,117.7699966430664,117.87999725341797,117.03712463378906,14411800
2020-12-01,120.33999633789062,121.58000183105469,119.62999725341797,119.73999786376953,118.88382720947266,12678200
2020-12-02,119.69999694824219,122.30999755859375,119.2699966430664,122.04000091552734,121.16738891601562,10811300
2020-12-03,121.8499984741211,121.88999938964844,120.36000061035156,121.23999786376953,120.37310028076172,12904400
2020-12-04,122.4800033569336,123.29000091552734,121.69000244140625,122.33999633789062,121.46524047851562,13583700
2020-12-07,121.1500015258789,122.16999816894531,120.20999908447266,121.87999725341797,121.00852966308594,9724300
2020-12-08,121.04000091552734,122.33000183105469,120.76000213623047,122.0,121.12767028808594,9592100
2020-12-09,123.16999816894531,123.30000305175781,120.44000244140625,121.05000305175781,120.1844711303711,13073900
2020-12-10,119.98999786376953,120.77999877929688,119.55999755859375,120.2699966430664,119.41004180908203,13668400
2020-12-11,118.94000244140625,120.0199966430664,118.37000274658203,119.55999755859375,118.70511627197266,9981600
2020-12-14,121.33999633789062,121.41999816894531,118.11000061035156,118.30000305175781,117.45413208007812,12112400
2020-12-15,119.29000091552734,120.9000015258789,118.62000274658203,120.31999969482422,119.45968627929688,12591400
2020-12-16,120.30000305175781,121.08000183105469,119.86000061035156,120.66999816894531,119.80718231201172,11169400
2020-12-17,121.26000213623047,121.44999694824219,119.58000183105469,119.66999816894531,118.8143310546875,11618000
2020-12-18,119.13999938964844,119.87999725341797,118.2699966430664,119.08000183105469,118.22855377197266,28954800
