Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,98.01000213623047,98.48999786376953,96.55000305175781,98.37000274658203,97.56867980957031,1978900
2020-12-01,99.69999694824219,102.61000061035156,98.94000244140625,101.66999816894531,100.841796875,826300
2020-12-02,97.94000244140625,99.0,96.66999816894531,96.9800033569336,96.19000244140625,1130100
2020-12-03,96.01000213623047,97.72000122070312,95.80000305175781,97.26000213623047,97.26000213623047,664800
2020-12-04,97.19000244140625,98.30000305175781,97.13999938964844,98.25,98.25,609200
2020-12-07,97.7300033569336,98.44000244140625,97.23999786376953,98.25,98.25,789900
2020-12-08,97.69999694824219,98.16000366210938,96.44000244140625,96.6500015258789,96.6500015258789,856600
2020-12-09,96.9000015258789,98.0199966430664,96.19999694824219,97.94999694824219,97.94999694824219,1161400
2020-12-10,97.75,98.05000305175781,96.16999816894531,97.04000091552734,97.04000091552734,591000
2020-12-11,96.69000244140625,97.79000091552734,96.19999694824219,97.05999755859375,97.05999755859375,829700
2020-12-14,97.86000061035156,98.9000015258789,95.79000091552734,95.81999969482422,95.81999969482422,608100
2020-12-15,96.20999908447266,96.9000015258789,95.05999755859375,96.58999633789062,96.58999633789062,626400
2020-12-16,96.7300033569336,97.69000244140625,95.9800033569336,96.5,96.5,666900
2020-12-17,96.98999786376953,97.87000274658203,96.05999755859375,96.94999694824219,96.94999694824219,715700
2020-12-18,97.04000091552734,97.93000030517578,96.31999969482422,97.52999877929688,97.52999877929688,1725300
