Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,47.41999816894531,48.5,47.27000045776367,48.349998474121094,48.349998474121094,46332700
2020-12-01,48.75,50.22999954223633,48.709999084472656,49.560001373291016,49.560001373291016,57778200
2020-12-02,49.220001220703125,50.060001373291016,49.18000030517578,49.900001525878906,49.900001525878906,33753500
2020-12-03,49.91999816894531,51.11000061035156,49.779998779296875,50.9900016784668,50.9900016784668,50261200
2020-12-04,51.060001373291016,52.650001525878906,51.0,51.9900016784668,51.9900016784668,39767700
2020-12-07,51.0,51.290000915527344,49.560001373291016,50.20000076293945,50.20000076293945,51040300
2020-12-08,49.83000183105469,50.720001220703125,49.810001373291016,50.689998626708984,50.689998626708984,28956500
2020-12-09,50.279998779296875,50.84000015258789,49.72999954223633,50.06999969482422,50.06999969482422,34068400
2020-12-10,49.65999984741211,50.720001220703125,49.59000015258789,50.2599983215332,50.2599983215332,33706000
2020-12-11,50.13999938964844,50.13999938964844,49.119998931884766,49.72999954223633,49.72999954223633,29398800
2020-12-14,49.81999969482422,51.34000015258789,49.7400016784668,50.470001220703125,50.470001220703125,33436400
2020-12-15,50.97999954223633,51.0099983215332,50.209999084472656,50.66999816894531,50.66999816894531,25473000
2020-12-16,50.709999084472656,51.459999084472656,50.68000030517578,51.119998931884766,51.119998931884766,28351000
2020-12-17,51.150001525878906,51.31999969482422,50.220001220703125,50.650001525878906,50.650001525878906,26399000
2020-12-18,50.56999969482422,50.68000030517578,47.11000061035156,47.459999084472656,47.459999084472656,119298400
