Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,62.380001068115234,62.43000030517578,60.88999938964844,61.36000061035156,60.70574188232422,2684400
2020-12-01,61.880001068115234,63.099998474121094,61.84000015258789,62.09000015258789,61.42795944213867,1514500
2020-12-02,62.040000915527344,62.209999084472656,61.06999969482422,62.189998626708984,61.52688980102539,1740000
2020-12-03,62.04999923706055,62.7599983215332,61.400001525878906,61.540000915527344,60.88382339477539,1917500
2020-12-04,61.7599983215332,62.150001525878906,61.150001525878906,61.83000183105469,61.17073059082031,1172900
2020-12-07,61.29999923706055,62.189998626708984,61.130001068115234,61.939998626708984,61.27955627441406,1449000
2020-12-08,61.43000030517578,62.20000076293945,61.34000015258789,61.88999938964844,61.2300910949707,1467100
2020-12-09,62.09000015258789,63.0099983215332,62.08000183105469,62.90999984741211,62.23921585083008,1434900
2020-12-10,63.0,63.0099983215332,62.220001220703125,62.880001068115234,62.209537506103516,1400100
2020-12-11,62.88999938964844,63.41999816894531,62.619998931884766,62.79999923706055,62.13038635253906,1640600
2020-12-14,63.0,63.29999923706055,62.18000030517578,62.2599983215332,61.59614562988281,1413600
2020-12-15,62.4900016784668,63.779998779296875,62.369998931884766,63.7599983215332,63.08015060424805,1860800
2020-12-16,63.65999984741211,63.83000183105469,62.560001373291016,62.70000076293945,62.031455993652344,1512700
2020-12-17,62.86000061035156,63.33000183105469,62.72999954223633,62.900001525878906,62.22932434082031,1424700
2020-12-18,62.90999984741211,63.470001220703125,62.0099983215332,62.540000915527344,61.87316131591797,3717900
