Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,212.50999450683594,215.8300018310547,207.08999633789062,214.1199951171875,214.1199951171875,12976100
2020-12-01,217.14999389648438,220.57000732421875,214.33999633789062,216.5399932861328,216.5399932861328,10147000
2020-12-02,215.60000610351562,215.75,210.5,212.55999755859375,212.55999755859375,7537400
2020-12-03,213.3300018310547,216.92999267578125,213.11000061035156,214.5399932861328,214.5399932861328,7645200
2020-12-04,214.8800048828125,218.55299377441406,213.00999450683594,217.77000427246094,217.77000427246094,6214600
2020-12-07,217.38999938964844,219.32000732421875,216.30999755859375,217.92999267578125,217.92999267578125,5363400
2020-12-08,216.3249969482422,218.72000122070312,215.57000732421875,216.94000244140625,216.94000244140625,5419600
2020-12-09,217.0,218.94000244140625,209.25,210.8000030517578,210.8000030517578,7807500
2020-12-10,208.36000061035156,216.22999572753906,206.64999389648438,215.33999633789062,215.33999633789062,6556800
2020-12-11,213.38999938964844,215.0,210.4199981689453,214.05999755859375,214.05999755859375,4283400
2020-12-14,215.9499969482422,223.16000366210938,215.0,220.7899932861328,220.7899932861328,9759400
2020-12-15,221.92999267578125,222.30999755859375,217.1199951171875,221.60000610351562,221.60000610351562,6508100
2020-12-16,224.8000030517578,231.14999389648438,224.61000061035156,230.1999969482422,230.1999969482422,10110000
2020-12-17,234.50999450683594,238.10000610351562,232.39999389648438,235.50999450683594,235.50999450683594,8914100
2020-12-18,236.66000366210938,237.1699981689453,232.27999877929688,236.4499969482422,236.4499969482422,11534700
