Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,186.6300048828125,187.52999877929688,182.82000732421875,184.30999755859375,184.30999755859375,1109700
2020-12-01,187.63999938964844,188.6300048828125,181.89999389648438,181.9199981689453,181.9199981689453,1118400
2020-12-02,179.8000030517578,180.64999389648438,177.94000244140625,178.6199951171875,178.6199951171875,877900
2020-12-03,178.13999938964844,182.22999572753906,177.4600067138672,179.02000427246094,179.02000427246094,1406800
2020-12-04,180.42999267578125,181.85000610351562,178.3800048828125,180.85000610351562,180.85000610351562,1163300
2020-12-07,179.6999969482422,180.0,176.50999450683594,178.4499969482422,178.4499969482422,1407100
2020-12-08,177.07000732421875,177.92999267578125,175.2899932861328,177.22000122070312,177.22000122070312,856200
2020-12-09,178.6199951171875,179.3000030517578,176.99000549316406,178.2899932861328,178.2899932861328,820900
2020-12-10,176.8300018310547,178.75,174.41000366210938,177.63999938964844,177.63999938964844,1201700
2020-12-11,175.6999969482422,177.3300018310547,173.61000061035156,175.1999969482422,175.1999969482422,879000
2020-12-14,176.8800048828125,177.0399932861328,170.3000030517578,170.39999389648438,170.39999389648438,1190000
2020-12-15,172.13999938964844,176.55999755859375,171.7100067138672,176.3300018310547,176.3300018310547,1159300
2020-12-16,181.0500030517578,185.30999755859375,179.02999877929688,179.44000244140625,179.44000244140625,3141100
2020-12-17,182.0,183.94000244140625,180.0800018310547,182.08999633789062,182.08999633789062,1752200
2020-12-18,182.5,183.66000366210938,179.11000061035156,181.52000427246094,181.52000427246094,1501100
