Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,53.90999984741211,54.43000030517578,52.9900016784668,53.66999816894531,53.66999816894531,2379900
2020-12-01,54.15999984741211,54.689998626708984,53.7599983215332,53.83000183105469,53.83000183105469,2808300
2020-12-02,53.54999923706055,53.810001373291016,51.58000183105469,51.81999969482422,51.81999969482422,2878400
2020-12-03,51.709999084472656,52.689998626708984,51.54999923706055,52.060001373291016,52.060001373291016,1808100
2020-12-04,52.20000076293945,52.36000061035156,51.529998779296875,51.59000015258789,51.59000015258789,2175000
2020-12-07,51.880001068115234,52.68000030517578,51.689998626708984,52.630001068115234,52.630001068115234,2493400
2020-12-08,52.560001373291016,52.7400016784668,52.040000915527344,52.130001068115234,52.130001068115234,1982900
2020-12-09,52.7599983215332,54.06999969482422,52.36000061035156,54.04999923706055,54.04999923706055,3145800
2020-12-10,53.84000015258789,54.5,53.13999938964844,54.459999084472656,54.459999084472656,3085500
2020-12-11,54.2599983215332,55.13999938964844,54.099998474121094,54.349998474121094,54.349998474121094,3305200
2020-12-14,54.459999084472656,55.290000915527344,54.459999084472656,55.060001373291016,55.060001373291016,2966300
2020-12-15,55.119998931884766,55.29999923706055,54.4900016784668,54.75,54.75,2147500
2020-12-16,54.88999938964844,55.90999984741211,54.459999084472656,54.5099983215332,54.5099983215332,2478600
2020-12-17,54.59000015258789,55.79999923706055,54.40999984741211,55.279998779296875,55.279998779296875,1593600
2020-12-18,55.060001373291016,55.7400016784668,54.869998931884766,55.59000015258789,55.59000015258789,3934200
