Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,127.91999816894531,128.30999755859375,124.87999725341797,126.87000274658203,126.87000274658203,2094500
2020-12-01,129.5,129.6699981689453,127.66999816894531,128.52000427246094,128.52000427246094,1891700
2020-12-02,128.11000061035156,130.63999938964844,127.68000030517578,128.72000122070312,128.72000122070312,1955100
2020-12-03,129.9600067138672,134.6699981689453,129.10000610351562,132.32000732421875,132.32000732421875,2694000
2020-12-04,133.63999938964844,135.83999633789062,132.77000427246094,135.61000061035156,135.61000061035156,1923200
2020-12-07,134.8800048828125,135.2899932861328,132.16000366210938,132.9600067138672,132.9600067138672,1766100
2020-12-08,131.5,134.1699981689453,131.0500030517578,132.5500030517578,132.5500030517578,1552800
2020-12-09,133.92999267578125,134.33999633789062,129.32000732421875,130.47000122070312,130.47000122070312,2786900
2020-12-10,129.86000061035156,132.41000366210938,128.8800048828125,131.77000427246094,131.77000427246094,1791300
2020-12-11,130.66000366210938,131.80999755859375,127.63999938964844,128.50999450683594,128.50999450683594,2171900
2020-12-14,131.2899932861328,131.42999267578125,126.43000030517578,126.62000274658203,126.62000274658203,1889000
2020-12-15,129.35000610351562,130.49000549316406,126.83999633789062,130.36000061035156,130.36000061035156,1812400
2020-12-16,130.60000610351562,130.9199981689453,128.74000549316406,130.44000244140625,130.44000244140625,1752500
2020-12-17,130.77999877929688,132.39999389648438,128.6699981689453,130.2899932861328,130.2899932861328,1818200
2020-12-18,130.33999633789062,130.91000366210938,128.27000427246094,128.82000732421875,128.82000732421875,3376400
