Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,26.600000381469727,26.90999984741211,26.290000915527344,26.559999465942383,26.559999465942383,8524800
2020-12-01,26.459999084472656,27.209999084472656,26.270000457763672,27.170000076293945,27.170000076293945,9233500
2020-12-02,27.100000381469727,27.34000015258789,26.850000381469727,27.31999969482422,27.31999969482422,4078900
2020-12-03,27.31999969482422,27.93000030517578,27.049999237060547,27.899999618530273,27.899999618530273,5808700
2020-12-04,27.899999618530273,29.079999923706055,27.850000381469727,28.950000762939453,28.950000762939453,7880300
2020-12-07,28.920000076293945,29.56999969482422,28.799999237060547,29.469999313354492,29.469999313354492,8768600
2020-12-08,29.25,30.440000534057617,29.209999084472656,30.260000228881836,30.260000228881836,7772200
2020-12-09,30.450000762939453,31.079999923706055,30.3799991607666,30.639999389648438,30.639999389648438,9564600
2020-12-10,30.700000762939453,30.829999923706055,30.06999969482422,30.219999313354492,30.219999313354492,4980900
2020-12-11,30.100000381469727,30.75,30.09000015258789,30.3799991607666,30.3799991607666,4884400
2020-12-14,30.700000762939453,31.079999923706055,30.309999465942383,30.350000381469727,30.350000381469727,3878400
2020-12-15,30.43000030517578,31.40999984741211,30.270000457763672,31.399999618530273,31.399999618530273,4552100
2020-12-16,31.450000762939453,31.700000762939453,30.84000015258789,30.90999984741211,30.90999984741211,5221700
2020-12-17,31.1299991607666,31.329999923706055,30.489999771118164,30.5,30.5,3767400
2020-12-18,30.440000534057617,30.84000015258789,30.1200008392334,30.34000015258789,30.34000015258789,9010500
