Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,120.02999877929688,121.4800033569336,118.0,118.58999633789062,118.58999633789062,3517700
2020-12-01,120.31999969482422,122.56999969482422,119.8499984741211,119.93000030517578,119.93000030517578,3584400
2020-12-02,119.27999877929688,122.8499984741211,118.9000015258789,122.33000183105469,122.33000183105469,3271900
2020-12-03,122.8499984741211,123.94999694824219,122.12000274658203,123.12000274658203,123.12000274658203,4285100
2020-12-04,124.3499984741211,125.31999969482422,123.8499984741211,125.04000091552734,125.04000091552734,5048600
2020-12-07,124.51000213623047,124.87000274658203,122.62999725341797,123.94000244140625,123.94000244140625,4253700
2020-12-08,122.47000122070312,124.55000305175781,122.0199966430664,123.5199966430664,123.5199966430664,3623000
2020-12-09,123.27999877929688,123.95999908447266,121.01000213623047,121.69000244140625,121.69000244140625,3622800
2020-12-10,120.72000122070312,122.12999725341797,119.69999694824219,121.83999633789062,121.83999633789062,2818800
2020-12-11,120.11000061035156,120.5,118.83999633789062,120.2300033569336,120.2300033569336,2942800
2020-12-14,121.7300033569336,121.79000091552734,116.6500015258789,117.36000061035156,117.36000061035156,5336300
2020-12-15,118.79000091552734,119.30999755859375,115.55999755859375,119.0999984741211,119.0999984741211,4529300
2020-12-16,118.93000030517578,119.58999633789062,118.27999877929688,119.0,119.0,2943700
2020-12-17,119.41000366210938,119.66999816894531,118.45999908447266,118.9800033569336,118.9800033569336,3746700
2020-12-18,118.58999633789062,119.36000061035156,116.6500015258789,117.51000213623047,117.51000213623047,8394100
