Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,190.69000244140625,191.9499969482422,185.85000610351562,186.1699981689453,185.75999450683594,1118400
2020-12-01,187.75,189.58999633789062,186.75999450683594,187.10000610351562,186.6879425048828,622700
2020-12-02,188.0,192.5500030517578,188.0,189.3699951171875,188.95294189453125,1367700
2020-12-03,190.0,192.2899932861328,187.3800048828125,189.10000610351562,188.6835479736328,1072100
2020-12-04,189.10000610351562,194.22999572753906,189.10000610351562,194.1999969482422,193.77230834960938,786700
2020-12-07,193.55999755859375,197.05999755859375,193.33999633789062,195.25,194.8199920654297,1028800
2020-12-08,194.0399932861328,197.16000366210938,193.6999969482422,195.49000549316406,195.05947875976562,845800
2020-12-09,195.8300018310547,197.58999633789062,195.2899932861328,196.85000610351562,196.41647338867188,593400
2020-12-10,196.10000610351562,196.1699981689453,193.1300048828125,194.9499969482422,194.52064514160156,560900
2020-12-11,193.92999267578125,197.44000244140625,192.9199981689453,196.57000732421875,196.13710021972656,789300
2020-12-14,197.7100067138672,198.19000244140625,192.00999450683594,192.02000427246094,191.59710693359375,1076000
2020-12-15,193.08999633789062,194.47000122070312,190.63999938964844,192.6199951171875,192.19578552246094,739400
2020-12-16,192.0800018310547,193.7100067138672,190.91000366210938,192.49000549316406,192.0660858154297,729300
2020-12-17,193.0800018310547,198.97000122070312,193.0800018310547,196.6199951171875,196.1869659423828,1095400
2020-12-18,196.77000427246094,198.5,194.44000244140625,197.6199951171875,197.1847686767578,1580300
