Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,113.88999938964844,117.06999969482422,113.66999816894531,116.9000015258789,116.70860290527344,3778400
2020-12-01,117.58000183105469,118.37999725341797,115.04000091552734,115.36000061035156,115.17112731933594,1753700
2020-12-02,115.62999725341797,115.94999694824219,114.12999725341797,114.56999969482422,114.38241577148438,1735800
2020-12-03,114.1500015258789,115.41999816894531,113.16000366210938,113.58000183105469,113.39404296875,1511400
2020-12-04,113.5999984741211,115.23999786376953,113.44999694824219,115.1500015258789,114.96147155761719,1118100
2020-12-07,115.19999694824219,116.44000244140625,114.12000274658203,114.4000015258789,114.21269989013672,2076700
2020-12-08,114.33999633789062,117.33999633789062,114.33000183105469,117.01000213623047,116.81842041015625,1320600
2020-12-09,116.37999725341797,116.95999908447266,114.4800033569336,116.4000015258789,116.20941925048828,1717600
2020-12-10,116.94000244140625,119.9000015258789,116.33999633789062,118.80999755859375,118.61547088623047,1630500
2020-12-11,118.66999816894531,119.05999755859375,117.29000091552734,118.4800033569336,118.28601837158203,1400800
2020-12-14,118.61000061035156,120.23999786376953,116.73999786376953,116.73999786376953,116.54885864257812,1395200
2020-12-15,117.30000305175781,118.04000091552734,116.8499984741211,117.38999938964844,117.19779968261719,1973800
2020-12-16,117.58000183105469,117.73999786376953,116.4000015258789,117.23999786376953,117.04804229736328,1698600
2020-12-17,118.05000305175781,119.38999938964844,117.04000091552734,118.97000122070312,118.77521514892578,2166700
2020-12-18,119.2300033569336,119.86000061035156,118.44000244140625,119.30000305175781,119.10467529296875,3911800
