Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,339.6199951171875,339.7200012207031,329.30999755859375,335.2200012207031,335.2200012207031,566400
2020-12-01,338.3699951171875,339.32000732421875,333.7900085449219,334.0400085449219,334.0400085449219,223700
2020-12-02,332.739990234375,335.7900085449219,331.1199951171875,334.6099853515625,334.6099853515625,206600
2020-12-03,336.3800048828125,344.3999938964844,332.2300109863281,337.9800109863281,337.9800109863281,308200
2020-12-04,335.0,346.67999267578125,327.44000244140625,345.7099914550781,345.7099914550781,454700
2020-12-07,345.7099914550781,348.0,340.9700012207031,342.05999755859375,342.05999755859375,215000
2020-12-08,341.82000732421875,346.1099853515625,340.760009765625,345.739990234375,345.739990234375,228300
2020-12-09,344.8599853515625,348.1099853515625,341.6000061035156,342.5799865722656,342.5799865722656,256800
2020-12-10,342.30999755859375,348.6099853515625,341.5,347.79998779296875,347.79998779296875,289200
2020-12-11,347.2099914550781,347.2099914550781,338.5199890136719,339.1600036621094,339.1600036621094,214300
2020-12-14,342.2799987792969,349.19000244140625,341.05999755859375,342.8500061035156,342.8500061035156,245600
2020-12-15,343.4800109863281,346.30999755859375,341.75,342.45001220703125,342.45001220703125,223700
2020-12-16,341.4100036621094,344.8699951171875,339.4599914550781,343.94000244140625,343.94000244140625,177500
2020-12-17,344.760009765625,352.5299987792969,343.44000244140625,351.5199890136719,351.5199890136719,305600
2020-12-18,352.8399963378906,354.0899963378906,346.6099853515625,349.6300048828125,349.6300048828125,496100
