Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,391.75,393.1499938964844,385.2300109863281,391.7699890136719,381.7699890136719,3733800
2020-12-01,384.5,388.07000732421875,381.17999267578125,387.55999755859375,387.55999755859375,2998400
2020-12-02,385.4700012207031,386.8800048828125,381.57000732421875,383.5,383.5,2212800
2020-12-03,378.0,378.7300109863281,373.2799987792969,374.04998779296875,374.04998779296875,3976400
2020-12-04,375.2099914550781,375.30999755859375,371.8900146484375,373.42999267578125,373.42999267578125,2839700
2020-12-07,374.2699890136719,376.5,372.6499938964844,373.3299865722656,373.3299865722656,2652900
2020-12-08,373.95001220703125,379.5199890136719,370.75,377.6000061035156,377.6000061035156,2685500
2020-12-09,379.8800048828125,381.0,372.79998779296875,374.2900085449219,374.2900085449219,2461600
2020-12-10,374.2900085449219,375.0,371.55999755859375,372.7900085449219,372.7900085449219,2566300
2020-12-11,379.7699890136719,379.7699890136719,372.5400085449219,375.1000061035156,375.1000061035156,3483900
2020-12-14,376.55999755859375,378.17999267578125,373.2099914550781,374.3800048828125,374.3800048828125,2778400
2020-12-15,374.5,375.69000244140625,369.29998779296875,371.8800048828125,371.8800048828125,2137100
2020-12-16,371.1600036621094,372.8399963378906,368.8500061035156,369.44000244140625,369.44000244140625,2385100
2020-12-17,370.260009765625,370.9700012207031,368.0,370.2900085449219,370.2900085449219,2314200
2020-12-18,371.1000061035156,371.3599853515625,365.92999267578125,367.0,367.0,4140000
