Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,241.83999633789062,244.49000549316406,236.77999877929688,237.02000427246094,237.02000427246094,2149000
2020-12-01,240.39999389648438,243.3699951171875,238.39999389648438,238.75,238.75,1822900
2020-12-02,237.8800048828125,241.0,237.49000549316406,239.6699981689453,239.6699981689453,1180100
2020-12-03,241.0500030517578,242.22999572753906,236.60000610351562,237.14999389648438,237.14999389648438,1308700
2020-12-04,237.69000244140625,240.3800048828125,237.69000244140625,240.19000244140625,240.19000244140625,906200
2020-12-07,239.0,240.1999969482422,237.1300048828125,239.05999755859375,239.05999755859375,904300
2020-12-08,237.38999938964844,239.6699981689453,237.02000427246094,238.6699981689453,238.6699981689453,932500
2020-12-09,238.4600067138672,241.5800018310547,238.0399932861328,240.86000061035156,240.86000061035156,972000
2020-12-10,239.0,240.3300018310547,235.86000061035156,236.5,236.5,1212100
2020-12-11,234.88999938964844,237.3000030517578,234.35000610351562,235.25,235.25,1161200
2020-12-14,236.97999572753906,237.0399932861328,228.89999389648438,229.25,229.25,2004900
2020-12-15,231.08999633789062,232.07000732421875,227.77000427246094,229.8000030517578,229.8000030517578,1210400
2020-12-16,230.19000244140625,230.72000122070312,226.69000244140625,228.6999969482422,228.6999969482422,1081800
2020-12-17,230.1199951171875,231.00999450683594,227.99000549316406,230.69000244140625,230.69000244140625,1097100
2020-12-18,230.75,233.02999877929688,228.82000732421875,232.38999938964844,232.38999938964844,2162200
