Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,131.99000549316406,131.99000549316406,129.07000732421875,130.5800018310547,130.5800018310547,1632400
2020-12-01,133.0500030517578,134.3300018310547,130.19000244140625,130.83999633789062,130.83999633789062,615900
2020-12-02,130.47999572753906,132.6999969482422,130.0399932861328,132.00999450683594,132.00999450683594,295700
2020-12-03,131.64999389648438,132.8800048828125,130.1199951171875,132.39999389648438,132.39999389648438,758700
2020-12-04,132.86000061035156,135.72999572753906,132.86000061035156,135.17999267578125,135.17999267578125,339300
2020-12-07,133.9199981689453,134.83999633789062,130.25999450683594,131.02000427246094,131.02000427246094,684300
2020-12-08,130.2899932861328,133.58999633789062,130.2899932861328,132.6699981689453,132.6699981689453,597200
2020-12-09,133.5800018310547,134.2100067138672,132.25999450683594,133.91000366210938,133.91000366210938,329000
2020-12-10,132.60000610351562,135.97000122070312,132.14999389648438,135.3699951171875,135.3699951171875,553500
2020-12-11,134.33999633789062,135.16000366210938,131.1300048828125,132.35000610351562,132.35000610351562,615000
2020-12-14,133.99000549316406,137.0,131.77999877929688,134.55999755859375,134.55999755859375,791100
2020-12-15,136.0,137.4499969482422,133.33999633789062,135.6699981689453,135.6699981689453,678000
2020-12-16,135.1300048828125,138.72999572753906,134.85000610351562,137.6300048828125,137.6300048828125,650400
2020-12-17,138.4199981689453,140.24000549316406,137.72000122070312,139.72999572753906,139.72999572753906,601000
2020-12-18,139.5500030517578,140.19000244140625,136.47000122070312,137.2899932861328,137.2899932861328,987400
