Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,19.520000457763672,19.700000762939453,18.700000762939453,18.719999313354492,18.719999313354492,12001800
2020-12-01,19.389999389648438,19.520000457763672,19.149999618530273,19.229999542236328,19.229999542236328,6501300
2020-12-02,19.040000915527344,20.010000228881836,18.90999984741211,19.670000076293945,19.670000076293945,6720200
2020-12-03,19.8700008392334,20.6200008392334,19.690000534057617,20.420000076293945,20.420000076293945,6883700
2020-12-04,20.81999969482422,21.790000915527344,20.739999771118164,21.790000915527344,21.790000915527344,11665500
2020-12-07,21.559999465942383,22.06999969482422,21.360000610351562,22.020000457763672,22.020000457763672,7006700
2020-12-08,21.559999465942383,22.479999542236328,21.510000228881836,22.420000076293945,22.420000076293945,6728100
2020-12-09,22.649999618530273,23.290000915527344,22.399999618530273,22.729999542236328,22.729999542236328,7427000
2020-12-10,22.329999923706055,23.489999771118164,22.25,23.1200008392334,23.1200008392334,5463800
2020-12-11,22.850000381469727,23.049999237060547,22.420000076293945,22.670000076293945,22.670000076293945,6101800
2020-12-14,22.950000762939453,23.0,21.540000915527344,21.68000030517578,21.68000030517578,8371500
2020-12-15,21.770000457763672,22.190000534057617,21.479999542236328,22.010000228881836,22.010000228881836,6023300
2020-12-16,21.850000381469727,21.850000381469727,21.190000534057617,21.5,21.5,5950600
2020-12-17,21.670000076293945,21.860000610351562,21.139999389648438,21.5,21.5,4765600
2020-12-18,21.40999984741211,21.68000030517578,20.93000030517578,21.170000076293945,21.170000076293945,12639200
