Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,43.689998626708984,43.709999084472656,42.13999938964844,42.209999084472656,42.209999084472656,2610700
2020-12-01,43.02000045776367,43.619998931884766,42.619998931884766,43.09000015258789,43.09000015258789,1778100
2020-12-02,42.75,43.5,42.31999969482422,43.470001220703125,43.470001220703125,1440600
2020-12-03,43.540000915527344,44.11000061035156,42.689998626708984,42.86000061035156,42.86000061035156,2302300
2020-12-04,43.810001373291016,44.76499938964844,43.5,44.47999954223633,44.47999954223633,1497700
2020-12-07,44.11000061035156,44.75,43.43000030517578,44.52000045776367,44.52000045776367,1505700
2020-12-08,44.09000015258789,45.209999084472656,44.09000015258789,45.11000061035156,45.11000061035156,1310500
2020-12-09,45.279998779296875,45.58000183105469,44.5099983215332,44.88999938964844,44.88999938964844,1298400
2020-12-10,44.349998474121094,44.56999969482422,43.814998626708984,43.90999984741211,43.90999984741211,1769800
2020-12-11,43.36000061035156,43.900001525878906,43.0,43.529998779296875,43.529998779296875,1900800
2020-12-14,44.29999923706055,44.70000076293945,43.0099983215332,43.02000045776367,43.02000045776367,1490300
2020-12-15,43.630001068115234,44.470001220703125,43.2599983215332,44.439998626708984,44.439998626708984,1563600
2020-12-16,44.630001068115234,45.0880012512207,44.22999954223633,44.25,44.25,1719600
2020-12-17,44.5,45.09000015258789,43.599998474121094,44.97999954223633,44.97999954223633,1757800
2020-12-18,44.86000061035156,44.97999954223633,43.91999816894531,44.619998931884766,44.619998931884766,4823600
