Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,47.25,47.31999969482422,46.59000015258789,47.18000030517578,47.18000030517578,3412800
2020-12-01,47.40999984741211,47.83000183105469,47.15999984741211,47.529998779296875,47.529998779296875,2122700
2020-12-02,47.689998626708984,47.91999816894531,46.70000076293945,46.970001220703125,46.970001220703125,1848100
2020-12-03,46.790000915527344,47.439998626708984,46.61000061035156,47.2400016784668,47.2400016784668,2042400
2020-12-04,47.439998626708984,47.47999954223633,46.939998626708984,47.380001068115234,47.380001068115234,2105200
2020-12-07,47.5,47.689998626708984,46.939998626708984,47.150001525878906,47.150001525878906,1655900
2020-12-08,47.040000915527344,47.66999816894531,46.75,47.47999954223633,47.47999954223633,1653800
2020-12-09,47.290000915527344,47.290000915527344,46.7400016784668,47.06999969482422,47.06999969482422,1680200
2020-12-10,47.11000061035156,47.209999084472656,46.4900016784668,46.599998474121094,46.599998474121094,1621500
2020-12-11,46.709999084472656,47.4900016784668,46.56999969482422,47.20000076293945,47.20000076293945,1599300
2020-12-14,47.29999923706055,48.02000045776367,47.15999984741211,47.20000076293945,47.20000076293945,1616600
2020-12-15,47.20000076293945,47.54999923706055,47.029998779296875,47.33000183105469,47.33000183105469,1356300
2020-12-16,47.470001220703125,47.88999938964844,47.189998626708984,47.220001220703125,47.220001220703125,1557200
2020-12-17,47.349998474121094,48.02000045776367,47.29999923706055,47.77000045776367,47.77000045776367,1854400
2020-12-18,47.779998779296875,48.18000030517578,47.599998474121094,47.939998626708984,47.939998626708984,3127000
