Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,214.10000610351562,214.75999450683594,210.83999633789062,214.07000732421875,214.07000732421875,33064800
2020-12-01,214.50999450683594,217.32000732421875,213.35000610351562,216.2100067138672,216.2100067138672,30931300
2020-12-02,214.8800048828125,215.47000122070312,212.8000030517578,215.3699951171875,215.3699951171875,23724500
2020-12-03,214.61000061035156,216.3800048828125,213.64999389648438,214.24000549316406,214.24000549316406,25120900
2020-12-04,214.22000122070312,215.3800048828125,213.17999267578125,214.36000061035156,214.36000061035156,24666000
2020-12-07,214.3699951171875,215.5399932861328,212.99000549316406,214.2899932861328,214.2899932861328,24620000
2020-12-08,213.97000122070312,216.9499969482422,212.88999938964844,216.00999450683594,216.00999450683594,23284100
2020-12-09,215.16000366210938,215.22999572753906,211.2100067138672,211.8000030517578,211.8000030517578,32440600
2020-12-10,211.77000427246094,213.0800018310547,210.36000061035156,210.52000427246094,210.52000427246094,26733300
2020-12-11,210.0500030517578,213.32000732421875,209.11000061035156,213.25999450683594,213.25999450683594,30979400
2020-12-14,213.10000610351562,216.2100067138672,212.8800048828125,214.1999969482422,214.1999969482422,28798400
2020-12-15,215.1699981689453,215.4199981689453,212.24000549316406,214.1300048828125,214.1300048828125,27018100
2020-12-16,214.75,220.11000061035156,214.72000122070312,219.27999877929688,219.27999877929688,35023300
2020-12-17,219.8699951171875,220.88999938964844,217.9199981689453,219.4199981689453,219.4199981689453,32515800
2020-12-18,218.58999633789062,219.69000244140625,216.02000427246094,218.58999633789062,218.58999633789062,63354900
