Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,26.06999969482422,26.3799991607666,25.270000457763672,25.34000015258789,25.089200973510742,8550600
2020-12-01,25.899999618530273,26.459999084472656,25.790000915527344,26.200000762939453,25.940690994262695,5687400
2020-12-02,26.110000610351562,26.700000762939453,25.829999923706055,26.59000015258789,26.32682991027832,5976900
2020-12-03,26.6200008392334,27.0,26.34000015258789,26.829999923706055,26.564453125,5348400
2020-12-04,27.059999465942383,27.459999084472656,26.93000030517578,27.399999618530273,27.128812789916992,6907600
2020-12-07,27.420000076293945,27.469999313354492,26.84000015258789,27.3799991607666,27.1090087890625,4497700
2020-12-08,26.979999542236328,27.469999313354492,26.979999542236328,27.260000228881836,26.990198135375977,7063700
2020-12-09,27.510000228881836,28.110000610351562,27.469999313354492,27.729999542236328,27.45554542541504,5235600
2020-12-10,27.479999542236328,27.979999542236328,27.18000030517578,27.780000686645508,27.50505256652832,4580400
2020-12-11,27.350000381469727,27.559999465942383,26.989999771118164,27.34000015258789,27.069406509399414,4120500
2020-12-14,27.8700008392334,27.8700008392334,26.540000915527344,26.6200008392334,26.35653305053711,4671100
2020-12-15,26.889999389648438,27.239999771118164,26.579999923706055,27.09000015258789,26.821880340576172,3444600
2020-12-16,27.190000534057617,27.360000610351562,26.860000610351562,27.25,26.980297088623047,3229500
2020-12-17,27.34000015258789,27.34000015258789,26.739999771118164,27.1299991607666,26.86148452758789,3716300
2020-12-18,27.170000076293945,27.31999969482422,26.420000076293945,26.6299991607666,26.366432189941406,8719500
