Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,394.0199890136719,402.1600036621094,392.739990234375,401.5799865722656,398.1871643066406,1545400
2020-12-01,403.4599914550781,406.67999267578125,400.1199951171875,404.57000732421875,401.15191650390625,1818100
2020-12-02,404.739990234375,405.4100036621094,401.1099853515625,403.7300109863281,400.3190002441406,1003100
2020-12-03,404.5,406.6400146484375,398.1000061035156,399.79998779296875,396.42218017578125,1612000
2020-12-04,402.3999938964844,412.3999938964844,402.3900146484375,411.67999267578125,408.2018127441406,2008300
2020-12-07,416.4100036621094,422.8399963378906,413.3399963378906,420.8900146484375,417.33404541015625,1970700
2020-12-08,419.2799987792969,426.70001220703125,418.1600036621094,423.4100036621094,419.8327331542969,1812100
2020-12-09,419.4700012207031,426.1000061035156,413.6700134277344,416.2200012207031,412.7034606933594,2090800
2020-12-10,411.44000244140625,415.25,408.010009765625,410.0400085449219,406.57568359375,2624400
2020-12-11,404.0,407.0,398.2799987792969,405.82000732421875,402.391357421875,2666400
2020-12-14,406.5299987792969,414.29998779296875,406.0,411.79998779296875,408.32080078125,2611600
2020-12-15,415.2799987792969,419.3900146484375,412.989990234375,418.05999755859375,414.5279235839844,2122100
2020-12-16,418.0,427.1499938964844,416.9599914550781,424.8999938964844,421.31011962890625,2316000
2020-12-17,426.5,430.010009765625,424.54998779296875,426.1000061035156,422.5,1715200
2020-12-18,424.79998779296875,435.6499938964844,422.0,434.55999755859375,434.55999755859375,4524300
