Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,137.25,137.5,134.16000366210938,135.97000122070312,135.60276794433594,1096100
2020-12-01,137.5,138.19000244140625,134.82000732421875,135.8800048828125,135.5130157470703,1719800
2020-12-02,134.82000732421875,136.0,132.16000366210938,135.25,134.8847198486328,1576100
2020-12-03,135.32000732421875,136.22999572753906,130.75999450683594,131.72000122070312,131.3642578125,1969300
2020-12-04,132.50999450683594,139.22999572753906,132.2100067138672,139.22000122070312,138.843994140625,1157900
2020-12-07,139.44000244140625,141.0399932861328,138.10000610351562,140.0,139.62188720703125,1122100
2020-12-08,139.2100067138672,144.1199951171875,138.1999969482422,143.9499969482422,143.56121826171875,892700
2020-12-09,144.08999633789062,146.11000061035156,140.6300048828125,142.5500030517578,142.16500854492188,1444400
2020-12-10,141.0,143.6999969482422,140.2100067138672,141.42999267578125,141.42999267578125,1102900
2020-12-11,140.14999389648438,141.94000244140625,136.61000061035156,138.64999389648438,138.64999389648438,962400
2020-12-14,140.55999755859375,141.0,134.25,134.57000732421875,134.57000732421875,1387300
2020-12-15,136.77000427246094,138.22000122070312,135.00999450683594,137.94000244140625,137.94000244140625,1213600
2020-12-16,138.69000244140625,139.99000549316406,135.52999877929688,135.77999877929688,135.77999877929688,908800
2020-12-17,137.24000549316406,137.97000122070312,134.14999389648438,137.47999572753906,137.47999572753906,1127700
2020-12-18,137.5,139.2899932861328,137.0500030517578,138.89999389648438,138.89999389648438,2447400
