Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,124.7699966430664,128.39999389648438,123.2699966430664,127.75,127.58000183105469,10085200
2020-12-01,127.58000183105469,128.0,125.66000366210938,127.23999786376953,127.23999786376953,2827900
2020-12-02,127.02999877929688,129.75,126.4800033569336,129.5399932861328,129.5399932861328,1905700
2020-12-03,130.5,130.8699951171875,128.17999267578125,128.3800048828125,128.3800048828125,2352200
2020-12-04,126.41999816894531,129.14999389648438,126.25,128.69000244140625,128.69000244140625,2743100
2020-12-07,129.19000244140625,130.97999572753906,128.8800048828125,130.83999633789062,130.83999633789062,2671200
2020-12-08,130.42999267578125,132.5399932861328,129.72000122070312,132.14999389648438,132.14999389648438,2835800
2020-12-09,131.55999755859375,133.6300048828125,130.83999633789062,133.1699981689453,133.1699981689453,4229400
2020-12-10,131.66000366210938,135.3699951171875,131.25,134.67999267578125,134.67999267578125,2903800
2020-12-11,134.77999877929688,137.11000061035156,134.6300048828125,135.8000030517578,135.8000030517578,3195700
2020-12-14,138.5,138.58999633789062,136.60000610351562,137.5399932861328,137.5399932861328,3356900
2020-12-15,137.80999755859375,140.8000030517578,137.11000061035156,140.66000366210938,140.66000366210938,3394600
2020-12-16,139.5,143.4499969482422,139.3300018310547,141.60000610351562,141.60000610351562,4029200
2020-12-17,141.9499969482422,142.5,138.32000732421875,139.85000610351562,139.85000610351562,3625700
2020-12-18,140.66000366210938,142.97000122070312,139.5800018310547,142.61000061035156,142.61000061035156,4874000
