Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,196.02999877929688,196.8000030517578,191.27000427246094,195.19000244140625,194.99337768554688,1575200
2020-12-01,197.2899932861328,198.72999572753906,195.52999877929688,195.97999572753906,195.78256225585938,1356600
2020-12-02,195.0,195.7899932861328,193.2100067138672,195.3800048828125,195.1831817626953,1131700
2020-12-03,195.2899932861328,197.3800048828125,193.8699951171875,195.75,195.5528106689453,920800
2020-12-04,196.63999938964844,200.08999633789062,195.99000549316406,200.07000732421875,199.8684539794922,1124000
2020-12-07,198.8800048828125,200.35000610351562,198.25,199.22999572753906,199.029296875,977100
2020-12-08,197.99000549316406,198.6999969482422,196.77999877929688,198.5800018310547,198.3799591064453,1264700
2020-12-09,199.0,199.0,195.35000610351562,195.66000366210938,195.46290588378906,1685600
2020-12-10,194.49000549316406,197.02999877929688,192.91000366210938,194.1699981689453,193.97439575195312,1352300
2020-12-11,192.35000610351562,194.7100067138672,191.52000427246094,192.05999755859375,191.86651611328125,1109200
2020-12-14,193.3000030517578,196.5500030517578,191.77999877929688,191.8800048828125,191.68670654296875,1213300
2020-12-15,192.42999267578125,194.44000244140625,191.32000732421875,193.57000732421875,193.37501525878906,1822400
2020-12-16,193.3699951171875,195.47999572753906,192.0399932861328,194.6699981689453,194.6699981689453,1134200
2020-12-17,195.35000610351562,197.4600067138672,195.32000732421875,195.4199981689453,195.4199981689453,1353400
2020-12-18,195.00999450683594,197.30999755859375,193.55999755859375,196.3300018310547,196.3300018310547,2580600
