Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,162.47999572753906,162.47999572753906,159.64999389648438,160.3800048828125,160.3800048828125,4533900
2020-12-01,161.63999938964844,162.47999572753906,159.99000549316406,161.36000061035156,161.36000061035156,1964400
2020-12-02,161.0,161.83999633789062,158.47999572753906,158.9499969482422,158.9499969482422,1529400
2020-12-03,158.5800018310547,159.08999633789062,156.44000244140625,157.07000732421875,157.07000732421875,2308200
2020-12-04,157.16000366210938,158.22000122070312,156.66000366210938,157.9499969482422,157.9499969482422,1497100
2020-12-07,157.55999755859375,159.1999969482422,157.55999755859375,158.4499969482422,158.4499969482422,1407100
2020-12-08,156.8699951171875,159.5,156.47000122070312,158.99000549316406,158.99000549316406,1593900
2020-12-09,159.69000244140625,160.1699981689453,157.66000366210938,158.6999969482422,158.6999969482422,1510400
2020-12-10,159.4499969482422,160.47000122070312,157.88999938964844,158.1199951171875,158.1199951171875,1847000
2020-12-11,157.5500030517578,159.6199951171875,157.16000366210938,159.52999877929688,159.52999877929688,1264000
2020-12-14,160.10000610351562,162.8699951171875,159.08999633789062,159.5,159.5,1612900
2020-12-15,160.2899932861328,162.11000061035156,158.36000061035156,161.9600067138672,161.9600067138672,1813100
2020-12-16,162.36000061035156,163.3300018310547,160.5399932861328,160.6199951171875,160.6199951171875,1440900
2020-12-17,161.88999938964844,163.97000122070312,161.24000549316406,162.6999969482422,162.6999969482422,1486800
2020-12-18,162.64999389648438,164.5399932861328,161.0500030517578,163.6300048828125,163.6300048828125,3566400
